Ano,Regiao,Curso,Ano Escolar,Valor Alunos,Valor RSI,Valor GMM,zscore_valor_alunos,zscore_bool_valor_alunos,zscore_valor_rsi,zscore_bool_valor_rsi,zscore_valor_gmm,zscore_bool_valor_gmm
2021.0,Mêda,Cursos Tecnológicos e Profissionais,12º ano,8.1,29.0,919.2,,False,,False,-0.2507204069270819,True
2021.0,Melgaço,Cursos gerais,10º ano,4.9,6.0,992.0,,False,,False,0.1440885724958788,True
2021.0,Melgaço,Cursos gerais,11º ano,0.0,6.0,992.0,,False,,False,0.1440885724958788,True
2021.0,Melgaço,Cursos gerais,12º ano,0.0,6.0,992.0,,False,,False,0.1440885724958788,True
2021.0,Melgaço,Cursos Tecnológicos e Profissionais,10º ano,7.7,6.0,992.0,,False,,False,0.1440885724958788,True
2021.0,Melgaço,Cursos Tecnológicos e Profissionais,11º ano,3.6,6.0,992.0,,False,,False,0.1440885724958788,True
2021.0,Melgaço,Cursos Tecnológicos e Profissionais,12º ano,0.0,6.0,992.0,,False,,False,0.1440885724958788,True
2021.0,Mértola,Cursos gerais,10º ano,18.7,60.0,919.2,,False,,False,-0.2507204069270819,True
2021.0,Mértola,Cursos gerais,11º ano,9.7,60.0,919.2,,False,,False,-0.2507204069270819,True
2021.0,Mértola,Cursos gerais,12º ano,14.3,60.0,919.2,,False,,False,-0.2507204069270819,True
2021.0,Mértola,Cursos Tecnológicos e Profissionais,10º ano,5.7,60.0,919.2,,False,,False,-0.2507204069270819,True
2021.0,Mértola,Cursos Tecnológicos e Profissionais,11º ano,4.8,60.0,919.2,,False,,False,-0.2507204069270819,True
2021.0,Mértola,Cursos Tecnológicos e Profissionais,12º ano,20.0,60.0,919.2,,False,,False,-0.2507204069270819,True
2021.0,Mesão Frio,Cursos gerais,10º ano,0.0,50.0,982.7,,False,,False,0.0936528100146491,True
2021.0,Mesão Frio,Cursos gerais,11º ano,0.0,50.0,982.7,,False,,False,0.0936528100146491,True
2021.0,Mesão Frio,Cursos gerais,12º ano,0.0,50.0,982.7,,False,,False,0.0936528100146491,True
2021.0,Mesão Frio,Cursos Tecnológicos e Profissionais,10º ano,3.8,50.0,982.7,,False,,False,0.0936528100146491,True
2021.0,Mesão Frio,Cursos Tecnológicos e Profissionais,11º ano,0.0,50.0,982.7,,False,,False,0.0936528100146491,True
2021.0,Mesão Frio,Cursos Tecnológicos e Profissionais,12º ano,8.7,50.0,982.7,,False,,False,0.0936528100146491,True
2021.0,Mira,Cursos gerais,10º ano,6.5,53.0,996.3,,False,,False,0.1674083336431139,True
2021.0,Mira,Cursos gerais,11º ano,1.8,53.0,996.3,,False,,False,0.1674083336431139,True
2021.0,Mira,Cursos gerais,12º ano,0.0,53.0,996.3,,False,,False,0.1674083336431139,True
2021.0,Mira,Cursos Tecnológicos e Profissionais,10º ano,0.0,53.0,996.3,,False,,False,0.1674083336431139,True
2021.0,Mira,Cursos Tecnológicos e Profissionais,11º ano,5.0,53.0,996.3,,False,,False,0.1674083336431139,True
2021.0,Mira,Cursos Tecnológicos e Profissionais,12º ano,23.5,53.0,996.3,,False,,False,0.1674083336431139,True
2021.0,Miranda do Corvo,Cursos gerais,10º ano,10.9,49.0,960.4,,False,,False,-0.027284555934967,True
2021.0,Miranda do Corvo,Cursos gerais,11º ano,2.3,49.0,960.4,,False,,False,-0.027284555934967,True
2021.0,Miranda do Corvo,Cursos gerais,12º ano,7.0,49.0,960.4,,False,,False,-0.027284555934967,True
2021.0,Miranda do Corvo,Cursos Tecnológicos e Profissionais,10º ano,0.0,49.0,960.4,,False,,False,-0.027284555934967,True
2021.0,Miranda do Corvo,Cursos Tecnológicos e Profissionais,11º ano,0.0,49.0,960.4,,False,,False,-0.027284555934967,True
2021.0,Miranda do Corvo,Cursos Tecnológicos e Profissionais,12º ano,8.0,49.0,960.4,,False,,False,-0.027284555934967,True
2021.0,Miranda do Douro,Cursos gerais,10º ano,3.2,46.0,934.9,,False,,False,-0.1655761627383393,True
2021.0,Miranda do Douro,Cursos gerais,11º ano,0.0,46.0,934.9,,False,,False,-0.1655761627383393,True
2021.0,Miranda do Douro,Cursos gerais,12º ano,11.1,46.0,934.9,,False,,False,-0.1655761627383393,True
2021.0,Miranda do Douro,Cursos Tecnológicos e Profissionais,10º ano,25.0,46.0,934.9,,False,,False,-0.1655761627383393,True
2021.0,Miranda do Douro,Cursos Tecnológicos e Profissionais,11º ano,0.0,46.0,934.9,,False,,False,-0.1655761627383393,True
2021.0,Miranda do Douro,Cursos Tecnológicos e Profissionais,12º ano,0.0,46.0,934.9,,False,,False,-0.1655761627383393,True
2021.0,Mirandela,Cursos gerais,10º ano,11.4,203.0,1032.1,,False,,False,0.3615589031945148,True
2021.0,Mirandela,Cursos gerais,11º ano,5.1,203.0,1032.1,,False,,False,0.3615589031945148,True
2021.0,Mirandela,Cursos gerais,12º ano,9.3,203.0,1032.1,,False,,False,0.3615589031945148,True
2021.0,Mirandela,Cursos Tecnológicos e Profissionais,10º ano,3.8,203.0,1032.1,,False,,False,0.3615589031945148,True
2021.0,Mirandela,Cursos Tecnológicos e Profissionais,11º ano,5.5,203.0,1032.1,,False,,False,0.3615589031945148,True
2021.0,Mirandela,Cursos Tecnológicos e Profissionais,12º ano,16.1,203.0,1032.1,,False,,False,0.3615589031945148,True
2021.0,Mogadouro,Cursos gerais,10º ano,15.9,92.0,938.2,,False,,False,-0.1476796018579025,True
2021.0,Mogadouro,Cursos gerais,11º ano,3.4,92.0,938.2,,False,,False,-0.1476796018579025,True
2021.0,Mogadouro,Cursos gerais,12º ano,12.0,92.0,938.2,,False,,False,-0.1476796018579025,True
2021.0,Mogadouro,Cursos Tecnológicos e Profissionais,10º ano,25.0,92.0,938.2,,False,,False,-0.1476796018579025,True
2021.0,Mogadouro,Cursos Tecnológicos e Profissionais,11º ano,0.0,92.0,938.2,,False,,False,-0.1476796018579025,True
2021.0,Mogadouro,Cursos Tecnológicos e Profissionais,12º ano,0.0,92.0,938.2,,False,,False,-0.1476796018579025,True
2021.0,Moimenta da Beira,Cursos gerais,10º ano,5.1,230.0,920.8,,False,,False,-0.2420432865002041,True
2021.0,Moimenta da Beira,Cursos gerais,11º ano,1.5,230.0,920.8,,False,,False,-0.2420432865002041,True
2021.0,Moimenta da Beira,Cursos gerais,12º ano,1.5,230.0,920.8,,False,,False,-0.2420432865002041,True
2021.0,Moimenta da Beira,Cursos Tecnológicos e Profissionais,10º ano,9.2,230.0,920.8,,False,,False,-0.2420432865002041,True
2021.0,Moimenta da Beira,Cursos Tecnológicos e Profissionais,11º ano,4.8,230.0,920.8,,False,,False,-0.2420432865002041,True
2021.0,Moimenta da Beira,Cursos Tecnológicos e Profissionais,12º ano,19.1,230.0,920.8,,False,,False,-0.2420432865002041,True
2021.0,Moita,Cursos gerais,10º ano,16.0,1566.0,1051.7,,False,,False,0.4678536284237742,True
2021.0,Moita,Cursos gerais,11º ano,6.5,1566.0,1051.7,,False,,False,0.4678536284237742,True
2021.0,Moita,Cursos gerais,12º ano,12.3,1566.0,1051.7,,False,,False,0.4678536284237742,True
2021.0,Moita,Cursos Tecnológicos e Profissionais,10º ano,6.9,1566.0,1051.7,,False,,False,0.4678536284237742,True
2021.0,Moita,Cursos Tecnológicos e Profissionais,11º ano,5.9,1566.0,1051.7,,False,,False,0.4678536284237742,True
2021.0,Moita,Cursos Tecnológicos e Profissionais,12º ano,21.2,1566.0,1051.7,,False,,False,0.4678536284237742,True
2021.0,Monção,Cursos gerais,10º ano,2.0,28.0,990.7,,False,,False,0.1370384121490404,True
2021.0,Monção,Cursos gerais,11º ano,0.0,28.0,990.7,,False,,False,0.1370384121490404,True
2021.0,Monção,Cursos gerais,12º ano,0.9,28.0,990.7,,False,,False,0.1370384121490404,True
2021.0,Monção,Cursos Tecnológicos e Profissionais,10º ano,3.9,28.0,990.7,,False,,False,0.1370384121490404,True
2021.0,Monção,Cursos Tecnológicos e Profissionais,11º ano,1.3,28.0,990.7,,False,,False,0.1370384121490404,True
2021.0,Monção,Cursos Tecnológicos e Profissionais,12º ano,7.1,28.0,990.7,,False,,False,0.1370384121490404,True
2021.0,Monchique,Cursos gerais,10º ano,8.1,10.0,933.4,,False,,False,-0.1737109631385377,True
2021.0,Monchique,Cursos gerais,11º ano,8.1,10.0,933.4,,False,,False,-0.1737109631385377,True
2021.0,Monchique,Cursos gerais,12º ano,8.1,10.0,933.4,,False,,False,-0.1737109631385377,True
2021.0,Monchique,Cursos Tecnológicos e Profissionais,10º ano,8.1,10.0,933.4,,False,,False,-0.1737109631385377,True
2021.0,Monchique,Cursos Tecnológicos e Profissionais,11º ano,8.1,10.0,933.4,,False,,False,-0.1737109631385377,True
2021.0,Monchique,Cursos Tecnológicos e Profissionais,12º ano,8.1,10.0,933.4,,False,,False,-0.1737109631385377,True
2021.0,Mondim de Basto,Cursos gerais,10º ano,9.1,62.0,869.5,,False,,False,-0.5202534601869883,True
2021.0,Mondim de Basto,Cursos gerais,11º ano,0.0,62.0,869.5,,False,,False,-0.5202534601869883,True
2021.0,Mondim de Basto,Cursos gerais,12º ano,2.5,62.0,869.5,,False,,False,-0.5202534601869883,True
2021.0,Mondim de Basto,Cursos Tecnológicos e Profissionais,10º ano,12.5,62.0,869.5,,False,,False,-0.5202534601869883,True
2021.0,Mondim de Basto,Cursos Tecnológicos e Profissionais,11º ano,10.7,62.0,869.5,,False,,False,-0.5202534601869883,True
2021.0,Mondim de Basto,Cursos Tecnológicos e Profissionais,12º ano,3.0,62.0,869.5,,False,,False,-0.5202534601869883,True
2021.0,Monforte,Cursos gerais,10º ano,8.5,200.0,1074.1,,False,,False,0.5893333144000692,True
2021.0,Monforte,Cursos gerais,11º ano,8.5,200.0,1074.1,,False,,False,0.5893333144000692,True
2021.0,Monforte,Cursos gerais,12º ano,8.5,200.0,1074.1,,False,,False,0.5893333144000692,True
2021.0,Monforte,Cursos Tecnológicos e Profissionais,10º ano,8.5,200.0,1074.1,,False,,False,0.5893333144000692,True
2021.0,Monforte,Cursos Tecnológicos e Profissionais,11º ano,8.5,200.0,1074.1,,False,,False,0.5893333144000692,True
2021.0,Monforte,Cursos Tecnológicos e Profissionais,12º ano,8.5,200.0,1074.1,,False,,False,0.5893333144000692,True
2021.0,Montalegre,Cursos gerais,10º ano,10.4,50.0,959.3,,False,,False,-0.0332500762284459,True
2021.0,Montalegre,Cursos gerais,11º ano,0.0,50.0,959.3,,False,,False,-0.0332500762284459,True
2021.0,Montalegre,Cursos gerais,12º ano,5.7,50.0,959.3,,False,,False,-0.0332500762284459,True
2021.0,Montalegre,Cursos Tecnológicos e Profissionais,10º ano,25.0,50.0,959.3,,False,,False,-0.0332500762284459,True
2021.0,Montalegre,Cursos Tecnológicos e Profissionais,11º ano,0.0,50.0,959.3,,False,,False,-0.0332500762284459,True
2021.0,Montalegre,Cursos Tecnológicos e Profissionais,12º ano,43.7,50.0,959.3,,False,,False,-0.0332500762284459,True
2021.0,Montemor-o-Novo,Cursos gerais,10º ano,15.6,83.0,1036.1,,False,,False,0.3832517042617104,True
2021.0,Montemor-o-Novo,Cursos gerais,11º ano,2.7,83.0,1036.1,,False,,False,0.3832517042617104,True
2021.0,Montemor-o-Novo,Cursos gerais,12º ano,12.7,83.0,1036.1,,False,,False,0.3832517042617104,True
2021.0,Montemor-o-Novo,Cursos Tecnológicos e Profissionais,10º ano,3.7,83.0,1036.1,,False,,False,0.3832517042617104,True
2021.0,Montemor-o-Novo,Cursos Tecnológicos e Profissionais,11º ano,3.6,83.0,1036.1,,False,,False,0.3832517042617104,True
2021.0,Montemor-o-Novo,Cursos Tecnológicos e Profissionais,12º ano,6.5,83.0,1036.1,,False,,False,0.3832517042617104,True
2021.0,Montemor-o-Velho,Cursos gerais,10º ano,12.7,105.0,1042.7,,False,,False,0.419044826022584,True
2021.0,Montemor-o-Velho,Cursos gerais,11º ano,1.5,105.0,1042.7,,False,,False,0.419044826022584,True
2021.0,Montemor-o-Velho,Cursos gerais,12º ano,8.8,105.0,1042.7,,False,,False,0.419044826022584,True
2021.0,Montemor-o-Velho,Cursos Tecnológicos e Profissionais,10º ano,7.5,105.0,1042.7,,False,,False,0.419044826022584,True
2021.0,Montemor-o-Velho,Cursos Tecnológicos e Profissionais,11º ano,2.7,105.0,1042.7,,False,,False,0.419044826022584,True
2021.0,Montemor-o-Velho,Cursos Tecnológicos e Profissionais,12º ano,7.7,105.0,1042.7,,False,,False,0.419044826022584,True
2021.0,Montijo,Cursos gerais,10º ano,12.7,882.0,1121.3,,False,,False,0.8453083669929783,True
2021.0,Montijo,Cursos gerais,11º ano,5.8,882.0,1121.3,,False,,False,0.8453083669929783,True
2021.0,Montijo,Cursos gerais,12º ano,17.5,882.0,1121.3,,False,,False,0.8453083669929783,True
2021.0,Montijo,Cursos Tecnológicos e Profissionais,10º ano,6.8,882.0,1121.3,,False,,False,0.8453083669929783,True
2021.0,Montijo,Cursos Tecnológicos e Profissionais,11º ano,2.8,882.0,1121.3,,False,,False,0.8453083669929783,True
2021.0,Montijo,Cursos Tecnológicos e Profissionais,12º ano,22.2,882.0,1121.3,,False,,False,0.8453083669929783,True
2021.0,Mora,Cursos gerais,10º ano,46.2,19.0,1028.8,,False,,False,0.3436623423140786,True
2021.0,Mora,Cursos gerais,11º ano,0.0,19.0,1028.8,,False,,False,0.3436623423140786,True
2021.0,Mora,Cursos gerais,12º ano,11.8,19.0,1028.8,,False,,False,0.3436623423140786,True
2021.0,Mora,Cursos Tecnológicos e Profissionais,10º ano,8.3,19.0,1028.8,,False,,False,0.3436623423140786,True
2021.0,Mora,Cursos Tecnológicos e Profissionais,11º ano,8.3,19.0,1028.8,,False,,False,0.3436623423140786,True
2021.0,Mora,Cursos Tecnológicos e Profissionais,12º ano,8.3,19.0,1028.8,,False,,False,0.3436623423140786,True
2021.0,Mortágua,Cursos gerais,10º ano,2.6,21.0,1065.6,,False,,False,0.5432361121322784,True
2021.0,Mortágua,Cursos gerais,11º ano,2.6,21.0,1065.6,,False,,False,0.5432361121322784,True
2021.0,Mortágua,Cursos gerais,12º ano,3.9,21.0,1065.6,,False,,False,0.5432361121322784,True
2021.0,Mortágua,Cursos Tecnológicos e Profissionais,10º ano,9.1,21.0,1065.6,,False,,False,0.5432361121322784,True
2021.0,Mortágua,Cursos Tecnológicos e Profissionais,11º ano,0.0,21.0,1065.6,,False,,False,0.5432361121322784,True
2021.0,Mortágua,Cursos Tecnológicos e Profissionais,12º ano,4.0,21.0,1065.6,,False,,False,0.5432361121322784,True
2021.0,Moura,Cursos gerais,10º ano,12.8,913.0,988.5,,False,,False,0.1251073715620826,True
2021.0,Moura,Cursos gerais,11º ano,3.9,913.0,988.5,,False,,False,0.1251073715620826,True
2021.0,Moura,Cursos gerais,12º ano,12.2,913.0,988.5,,False,,False,0.1251073715620826,True
2021.0,Moura,Cursos Tecnológicos e Profissionais,10º ano,16.3,913.0,988.5,,False,,False,0.1251073715620826,True
2021.0,Moura,Cursos Tecnológicos e Profissionais,11º ano,13.5,913.0,988.5,,False,,False,0.1251073715620826,True
2021.0,Moura,Cursos Tecnológicos e Profissionais,12º ano,15.7,913.0,988.5,,False,,False,0.1251073715620826,True
2021.0,Mourão,Cursos gerais,10º ano,8.3,185.0,1001.8,,False,,False,0.1972359351105079,True
2021.0,Mourão,Cursos gerais,11º ano,8.3,185.0,1001.8,,False,,False,0.1972359351105079,True
2021.0,Mourão,Cursos gerais,12º ano,8.3,185.0,1001.8,,False,,False,0.1972359351105079,True
2021.0,Mourão,Cursos Tecnológicos e Profissionais,10º ano,8.3,185.0,1001.8,,False,,False,0.1972359351105079,True
2021.0,Mourão,Cursos Tecnológicos e Profissionais,11º ano,8.3,185.0,1001.8,,False,,False,0.1972359351105079,True
2021.0,Mourão,Cursos Tecnológicos e Profissionais,12º ano,8.3,185.0,1001.8,,False,,False,0.1972359351105079,True
2021.0,Murça,Cursos gerais,10º ano,7.7,99.0,961.4,,False,,False,-0.0218613556681681,True
2021.0,Murça,Cursos gerais,11º ano,0.0,99.0,961.4,,False,,False,-0.0218613556681681,True
2021.0,Murça,Cursos gerais,12º ano,11.1,99.0,961.4,,False,,False,-0.0218613556681681,True
2021.0,Murça,Cursos Tecnológicos e Profissionais,10º ano,0.0,99.0,961.4,,False,,False,-0.0218613556681681,True
2021.0,Murça,Cursos Tecnológicos e Profissionais,11º ano,1.9,99.0,961.4,,False,,False,-0.0218613556681681,True
2021.0,Murça,Cursos Tecnológicos e Profissionais,12º ano,17.9,99.0,961.4,,False,,False,-0.0218613556681681,True
2021.0,Murtosa,Cursos gerais,10º ano,9.4,22.0,985.6,,False,,False,0.1093800907883658,True
2021.0,Murtosa,Cursos gerais,11º ano,5.6,22.0,985.6,,False,,False,0.1093800907883658,True
2021.0,Murtosa,Cursos gerais,12º ano,6.9,22.0,985.6,,False,,False,0.1093800907883658,True
2021.0,Murtosa,Cursos Tecnológicos e Profissionais,10º ano,8.2,22.0,985.6,,False,,False,0.1093800907883658,True
2021.0,Murtosa,Cursos Tecnológicos e Profissionais,11º ano,8.2,22.0,985.6,,False,,False,0.1093800907883658,True
2021.0,Murtosa,Cursos Tecnológicos e Profissionais,12º ano,8.2,22.0,985.6,,False,,False,0.1093800907883658,True
2021.0,Nazaré,Cursos gerais,10º ano,10.7,80.0,1081.2,,False,,False,0.6278380362943423,True
2021.0,Nazaré,Cursos gerais,11º ano,1.6,80.0,1081.2,,False,,False,0.6278380362943423,True
2021.0,Nazaré,Cursos gerais,12º ano,10.8,80.0,1081.2,,False,,False,0.6278380362943423,True
2021.0,Nazaré,Cursos Tecnológicos e Profissionais,10º ano,5.7,80.0,1081.2,,False,,False,0.6278380362943423,True
2021.0,Nazaré,Cursos Tecnológicos e Profissionais,11º ano,3.5,80.0,1081.2,,False,,False,0.6278380362943423,True
2021.0,Nazaré,Cursos Tecnológicos e Profissionais,12º ano,3.7,80.0,1081.2,,False,,False,0.6278380362943423,True
2021.0,Nelas,Cursos gerais,10º ano,2.9,92.0,1161.7,,False,,False,1.064405657771655,True
2021.0,Nelas,Cursos gerais,11º ano,0.0,92.0,1161.7,,False,,False,1.064405657771655,True
2021.0,Nelas,Cursos gerais,12º ano,12.7,92.0,1161.7,,False,,False,1.064405657771655,True
2021.0,Nelas,Cursos Tecnológicos e Profissionais,10º ano,0.0,92.0,1161.7,,False,,False,1.064405657771655,True
2021.0,Nelas,Cursos Tecnológicos e Profissionais,11º ano,1.9,92.0,1161.7,,False,,False,1.064405657771655,True
2021.0,Nelas,Cursos Tecnológicos e Profissionais,12º ano,19.1,92.0,1161.7,,False,,False,1.064405657771655,True
2021.0,Nisa,Cursos gerais,10º ano,3.7,65.0,885.9,,False,,False,-0.4313129758114861,True
2021.0,Nisa,Cursos gerais,11º ano,0.0,65.0,885.9,,False,,False,-0.4313129758114861,True
2021.0,Nisa,Cursos gerais,12º ano,3.0,65.0,885.9,,False,,False,-0.4313129758114861,True
2021.0,Nisa,Cursos Tecnológicos e Profissionais,10º ano,12.5,65.0,885.9,,False,,False,-0.4313129758114861,True
2021.0,Nisa,Cursos Tecnológicos e Profissionais,11º ano,0.0,65.0,885.9,,False,,False,-0.4313129758114861,True
2021.0,Nisa,Cursos Tecnológicos e Profissionais,12º ano,8.0,65.0,885.9,,False,,False,-0.4313129758114861,True
2021.0,Nordeste,Cursos gerais,10º ano,10.7,172.0,907.3,,False,,False,-0.3152564901019895,True
2021.0,Nordeste,Cursos gerais,11º ano,8.0,172.0,907.3,,False,,False,-0.3152564901019895,True
2021.0,Nordeste,Cursos gerais,12º ano,14.8,172.0,907.3,,False,,False,-0.3152564901019895,True
2021.0,Nordeste,Cursos Tecnológicos e Profissionais,10º ano,21.4,172.0,907.3,,False,,False,-0.3152564901019895,True
2021.0,Nordeste,Cursos Tecnológicos e Profissionais,11º ano,0.0,172.0,907.3,,False,,False,-0.3152564901019895,True
2021.0,Nordeste,Cursos Tecnológicos e Profissionais,12º ano,21.4,172.0,907.3,,False,,False,-0.3152564901019895,True
2021.0,Óbidos,Cursos gerais,10º ano,22.0,25.0,1062.9,,False,,False,0.5285934714119224,True
2021.0,Óbidos,Cursos gerais,11º ano,6.4,25.0,1062.9,,False,,False,0.5285934714119224,True
2021.0,Óbidos,Cursos gerais,12º ano,8.6,25.0,1062.9,,False,,False,0.5285934714119224,True
2021.0,Óbidos,Cursos Tecnológicos e Profissionais,10º ano,8.4,25.0,1062.9,,False,,False,0.5285934714119224,True
2021.0,Óbidos,Cursos Tecnológicos e Profissionais,11º ano,16.7,25.0,1062.9,,False,,False,0.5285934714119224,True
2021.0,Óbidos,Cursos Tecnológicos e Profissionais,12º ano,5.3,25.0,1062.9,,False,,False,0.5285934714119224,True
2021.0,Odemira,Cursos gerais,10º ano,10.5,91.0,974.7,,False,,False,0.0502672078802578,True
2021.0,Odemira,Cursos gerais,11º ano,5.3,91.0,974.7,,False,,False,0.0502672078802578,True
2021.0,Odemira,Cursos gerais,12º ano,8.3,91.0,974.7,,False,,False,0.0502672078802578,True
2021.0,Odemira,Cursos Tecnológicos e Profissionais,10º ano,6.4,91.0,974.7,,False,,False,0.0502672078802578,True
2021.0,Odemira,Cursos Tecnológicos e Profissionais,11º ano,10.7,91.0,974.7,,False,,False,0.0502672078802578,True
2021.0,Odemira,Cursos Tecnológicos e Profissionais,12º ano,18.2,91.0,974.7,,False,,False,0.0502672078802578,True
2021.0,Odivelas,Cursos gerais,10º ano,21.4,1532.0,1045.5,,False,,False,0.4342297867696207,True
2021.0,Odivelas,Cursos gerais,11º ano,10.2,1532.0,1045.5,,False,,False,0.4342297867696207,True
2021.0,Odivelas,Cursos gerais,12º ano,23.7,1532.0,1045.5,,False,,False,0.4342297867696207,True
2021.0,Odivelas,Cursos Tecnológicos e Profissionais,10º ano,2.9,1532.0,1045.5,,False,,False,0.4342297867696207,True
2021.0,Odivelas,Cursos Tecnológicos e Profissionais,11º ano,1.4,1532.0,1045.5,,False,,False,0.4342297867696207,True
2021.0,Odivelas,Cursos Tecnológicos e Profissionais,12º ano,18.2,1532.0,1045.5,,False,,False,0.4342297867696207,True
2021.0,Oeiras,Cursos gerais,10º ano,9.5,805.0,1901.3,,False,,False,5.075404575096131,False
2021.0,Oeiras,Cursos gerais,11º ano,3.4,805.0,1901.3,,False,,False,5.075404575096131,False
2021.0,Oeiras,Cursos gerais,12º ano,12.6,805.0,1901.3,,False,,False,5.075404575096131,False
2021.0,Oeiras,Cursos Tecnológicos e Profissionais,10º ano,1.8,805.0,1901.3,,False,,False,5.075404575096131,False
2021.0,Oeiras,Cursos Tecnológicos e Profissionais,11º ano,1.8,805.0,1901.3,,False,,False,5.075404575096131,False
2021.0,Oeiras,Cursos Tecnológicos e Profissionais,12º ano,12.9,805.0,1901.3,,False,,False,5.075404575096131,False
2021.0,Oleiros,Cursos gerais,10º ano,10.0,7.0,1019.9,,False,,False,0.2953958599395684,True
2021.0,Oleiros,Cursos gerais,11º ano,0.0,7.0,1019.9,,False,,False,0.2953958599395684,True
2021.0,Oleiros,Cursos gerais,12º ano,12.5,7.0,1019.9,,False,,False,0.2953958599395684,True
2021.0,Oleiros,Cursos Tecnológicos e Profissionais,10º ano,8.3,7.0,1019.9,,False,,False,0.2953958599395684,True
2021.0,Oleiros,Cursos Tecnológicos e Profissionais,11º ano,8.3,7.0,1019.9,,False,,False,0.2953958599395684,True
2021.0,Oleiros,Cursos Tecnológicos e Profissionais,12º ano,0.0,7.0,1019.9,,False,,False,0.2953958599395684,True
2021.0,Olhão,Cursos gerais,10º ano,14.2,455.0,1039.7,,False,,False,0.4027752252221873,True
2021.0,Olhão,Cursos gerais,11º ano,4.3,455.0,1039.7,,False,,False,0.4027752252221873,True
2021.0,Olhão,Cursos gerais,12º ano,14.2,455.0,1039.7,,False,,False,0.4027752252221873,True
2021.0,Olhão,Cursos Tecnológicos e Profissionais,10º ano,16.7,455.0,1039.7,,False,,False,0.4027752252221873,True
2021.0,Olhão,Cursos Tecnológicos e Profissionais,11º ano,6.9,455.0,1039.7,,False,,False,0.4027752252221873,True
2021.0,Olhão,Cursos Tecnológicos e Profissionais,12º ano,8.3,455.0,1039.7,,False,,False,0.4027752252221873,True
2021.0,Oliveira de Azeméis,Cursos gerais,10º ano,0.6,167.0,1144.2,,False,,False,0.969499653102674,True
2021.0,Oliveira de Azeméis,Cursos gerais,11º ano,1.1,167.0,1144.2,,False,,False,0.969499653102674,True
2021.0,Oliveira de Azeméis,Cursos gerais,12º ano,1.8,167.0,1144.2,,False,,False,0.969499653102674,True
2021.0,Oliveira de Azeméis,Cursos Tecnológicos e Profissionais,10º ano,3.2,167.0,1144.2,,False,,False,0.969499653102674,True
2021.0,Oliveira de Azeméis,Cursos Tecnológicos e Profissionais,11º ano,8.7,167.0,1144.2,,False,,False,0.969499653102674,True
2021.0,Oliveira de Azeméis,Cursos Tecnológicos e Profissionais,12º ano,9.0,167.0,1144.2,,False,,False,0.969499653102674,True
2021.0,Oliveira de Frades,Cursos gerais,10º ano,13.1,17.0,1141.3,,False,,False,0.9537723723289564,True
2021.0,Oliveira de Frades,Cursos gerais,11º ano,0.0,17.0,1141.3,,False,,False,0.9537723723289564,True
2021.0,Oliveira de Frades,Cursos gerais,12º ano,4.2,17.0,1141.3,,False,,False,0.9537723723289564,True
2021.0,Oliveira de Frades,Cursos Tecnológicos e Profissionais,10º ano,0.0,17.0,1141.3,,False,,False,0.9537723723289564,True
2021.0,Oliveira de Frades,Cursos Tecnológicos e Profissionais,11º ano,9.1,17.0,1141.3,,False,,False,0.9537723723289564,True
2021.0,Oliveira de Frades,Cursos Tecnológicos e Profissionais,12º ano,8.6,17.0,1141.3,,False,,False,0.9537723723289564,True
2021.0,Oliveira do Bairro,Cursos gerais,10º ano,6.4,194.0,1127.7,,False,,False,0.8800168487004918,True
2021.0,Oliveira do Bairro,Cursos gerais,11º ano,2.1,194.0,1127.7,,False,,False,0.8800168487004918,True
2021.0,Oliveira do Bairro,Cursos gerais,12º ano,4.3,194.0,1127.7,,False,,False,0.8800168487004918,True
2021.0,Oliveira do Bairro,Cursos Tecnológicos e Profissionais,10º ano,0.0,194.0,1127.7,,False,,False,0.8800168487004918,True
2021.0,Oliveira do Bairro,Cursos Tecnológicos e Profissionais,11º ano,8.2,194.0,1127.7,,False,,False,0.8800168487004918,True
2021.0,Oliveira do Bairro,Cursos Tecnológicos e Profissionais,12º ano,1.9,194.0,1127.7,,False,,False,0.8800168487004918,True
2021.0,Oliveira do Hospital,Cursos gerais,10º ano,12.6,88.0,977.7,,False,,False,0.0665368086806545,True
2021.0,Oliveira do Hospital,Cursos gerais,11º ano,1.9,88.0,977.7,,False,,False,0.0665368086806545,True
2021.0,Oliveira do Hospital,Cursos gerais,12º ano,8.3,88.0,977.7,,False,,False,0.0665368086806545,True
2021.0,Oliveira do Hospital,Cursos Tecnológicos e Profissionais,10º ano,1.0,88.0,977.7,,False,,False,0.0665368086806545,True
2021.0,Oliveira do Hospital,Cursos Tecnológicos e Profissionais,11º ano,3.0,88.0,977.7,,False,,False,0.0665368086806545,True
2021.0,Oliveira do Hospital,Cursos Tecnológicos e Profissionais,12º ano,3.0,88.0,977.7,,False,,False,0.0665368086806545,True
2021.0,Ourém,Cursos gerais,10º ano,9.0,103.0,1115.1,,False,,False,0.8116845253388247,True
2021.0,Ourém,Cursos gerais,11º ano,1.2,103.0,1115.1,,False,,False,0.8116845253388247,True
2021.0,Ourém,Cursos gerais,12º ano,5.9,103.0,1115.1,,False,,False,0.8116845253388247,True
2021.0,Ourém,Cursos Tecnológicos e Profissionais,10º ano,3.2,103.0,1115.1,,False,,False,0.8116845253388247,True
