Valor RSI TRATADO;;
107.0;;
107.0;;
107.0;;
107.0;;
107.0;;
290.0;;
290.0;;
290.0;;
290.0;;
290.0;;
290.0;;
231.0;;
231.0;;
231.0;;
231.0;;
231.0;;
231.0;;
73.0;;
73.0;;
73.0;;
73.0;;
73.0;;
73.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
3250.0;;
3250.0;;
3250.0;;
3250.0;;
3250.0;;
3250.0;;
113.0;;
113.0;;
113.0;;
113.0;;
113.0;;
113.0;;
91.0;;
91.0;;
91.0;;
91.0;;
91.0;;
91.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
182.0;;
182.0;;
182.0;;
182.0;;
182.0;;
182.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
342.0;;
342.0;;
342.0;;
342.0;;
342.0;;
342.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
14.0;;
14.0;;
14.0;;
14.0;;
14.0;;
14.0;;
1082.0;;
1082.0;;
1082.0;;
1082.0;;
1082.0;;
1082.0;;
139.0;;
139.0;;
139.0;;
139.0;;
139.0;;
139.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
750.0;;
750.0;;
750.0;;
750.0;;
750.0;;
750.0;;
149.0;;
149.0;;
149.0;;
149.0;;
149.0;;
149.0;;
671.0;;
671.0;;
671.0;;
671.0;;
671.0;;
671.0;;
95.0;;
95.0;;
95.0;;
95.0;;
95.0;;
95.0;;
180.0;;
180.0;;
180.0;;
180.0;;
180.0;;
180.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
65.0;;
65.0;;
65.0;;
65.0;;
65.0;;
65.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
9.0;;
9.0;;
9.0;;
9.0;;
9.0;;
9.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
106.0;;
106.0;;
106.0;;
106.0;;
106.0;;
106.0;;
296.0;;
296.0;;
296.0;;
296.0;;
296.0;;
296.0;;
1293.0;;
1293.0;;
1293.0;;
1293.0;;
1293.0;;
1293.0;;
71.0;;
71.0;;
71.0;;
71.0;;
71.0;;
71.0;;
334.0;;
334.0;;
334.0;;
334.0;;
334.0;;
334.0;;
104.0;;
104.0;;
104.0;;
104.0;;
104.0;;
104.0;;
444.0;;
444.0;;
444.0;;
444.0;;
444.0;;
444.0;;
1744.0;;
1744.0;;
1744.0;;
1744.0;;
1744.0;;
1744.0;;
36.0;;
36.0;;
36.0;;
36.0;;
36.0;;
36.0;;
156.0;;
156.0;;
156.0;;
156.0;;
156.0;;
156.0;;
237.0;;
237.0;;
237.0;;
237.0;;
237.0;;
237.0;;
3074.0;;
3074.0;;
3074.0;;
3074.0;;
3074.0;;
3074.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
62.0;;
62.0;;
62.0;;
62.0;;
62.0;;
62.0;;
66.0;;
66.0;;
66.0;;
66.0;;
66.0;;
66.0;;
97.0;;
97.0;;
97.0;;
97.0;;
97.0;;
97.0;;
140.0;;
140.0;;
140.0;;
140.0;;
140.0;;
140.0;;
89.0;;
89.0;;
89.0;;
89.0;;
89.0;;
89.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
389.0;;
389.0;;
389.0;;
389.0;;
389.0;;
389.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
167.0;;
167.0;;
167.0;;
167.0;;
167.0;;
167.0;;
407.0;;
407.0;;
407.0;;
407.0;;
407.0;;
407.0;;
57.0;;
57.0;;
57.0;;
57.0;;
57.0;;
57.0;;
406.0;;
406.0;;
406.0;;
406.0;;
406.0;;
406.0;;
115.0;;
115.0;;
115.0;;
115.0;;
115.0;;
115.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
117.0;;
117.0;;
117.0;;
117.0;;
117.0;;
117.0;;
1852.0;;
1852.0;;
1852.0;;
1852.0;;
1852.0;;
1852.0;;
186.0;;
186.0;;
186.0;;
186.0;;
186.0;;
186.0;;
131.0;;
131.0;;
131.0;;
131.0;;
131.0;;
131.0;;
112.0;;
112.0;;
112.0;;
112.0;;
112.0;;
112.0;;
85.0;;
85.0;;
85.0;;
85.0;;
85.0;;
85.0;;
560.0;;
560.0;;
560.0;;
560.0;;
560.0;;
560.0;;
233.0;;
233.0;;
233.0;;
233.0;;
233.0;;
233.0;;
93.0;;
93.0;;
93.0;;
93.0;;
93.0;;
93.0;;
851.0;;
851.0;;
851.0;;
851.0;;
851.0;;
851.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
14.0;;
14.0;;
14.0;;
14.0;;
14.0;;
14.0;;
527.0;;
527.0;;
527.0;;
527.0;;
527.0;;
527.0;;
175.0;;
175.0;;
175.0;;
175.0;;
175.0;;
175.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
1206.0;;
1206.0;;
1206.0;;
1206.0;;
1206.0;;
1206.0;;
610.0;;
610.0;;
610.0;;
610.0;;
610.0;;
610.0;;
76.0;;
76.0;;
76.0;;
76.0;;
76.0;;
76.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
781.0;;
781.0;;
781.0;;
781.0;;
781.0;;
781.0;;
53.0;;
53.0;;
53.0;;
53.0;;
53.0;;
53.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
27.0;;
27.0;;
27.0;;
27.0;;
27.0;;
27.0;;
102.0;;
102.0;;
102.0;;
102.0;;
102.0;;
102.0;;
148.0;;
148.0;;
148.0;;
148.0;;
148.0;;
148.0;;
541.0;;
541.0;;
541.0;;
541.0;;
541.0;;
541.0;;
184.0;;
184.0;;
184.0;;
184.0;;
184.0;;
184.0;;
26.0;;
26.0;;
26.0;;
26.0;;
26.0;;
26.0;;
114.0;;
114.0;;
114.0;;
114.0;;
114.0;;
114.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
1181.0;;
1181.0;;
1181.0;;
1181.0;;
1181.0;;
1181.0;;
42.0;;
42.0;;
42.0;;
42.0;;
42.0;;
42.0;;
5.0;;
5.0;;
5.0;;
5.0;;
5.0;;
5.0;;
473.0;;
473.0;;
473.0;;
473.0;;
473.0;;
473.0;;
332.0;;
332.0;;
332.0;;
332.0;;
332.0;;
332.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
218.0;;
218.0;;
218.0;;
218.0;;
218.0;;
218.0;;
230.0;;
230.0;;
230.0;;
230.0;;
230.0;;
230.0;;
104.0;;
104.0;;
104.0;;
104.0;;
104.0;;
104.0;;
47.0;;
47.0;;
47.0;;
47.0;;
47.0;;
47.0;;
239.0;;
239.0;;
239.0;;
239.0;;
239.0;;
239.0;;
152.0;;
152.0;;
152.0;;
152.0;;
152.0;;
152.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
180.0;;
180.0;;
180.0;;
180.0;;
180.0;;
180.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
138.0;;
138.0;;
138.0;;
138.0;;
138.0;;
138.0;;
26.0;;
26.0;;
26.0;;
26.0;;
26.0;;
26.0;;
179.0;;
179.0;;
179.0;;
179.0;;
179.0;;
179.0;;
2775.0;;
2775.0;;
2775.0;;
2775.0;;
2775.0;;
2775.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
248.0;;
248.0;;
248.0;;
248.0;;
248.0;;
248.0;;
57.0;;
57.0;;
57.0;;
57.0;;
57.0;;
57.0;;
78.0;;
78.0;;
78.0;;
78.0;;
78.0;;
78.0;;
79.0;;
79.0;;
79.0;;
79.0;;
79.0;;
79.0;;
62.0;;
62.0;;
62.0;;
62.0;;
62.0;;
62.0;;
36.0;;
36.0;;
36.0;;
36.0;;
36.0;;
36.0;;
2599.0;;
2599.0;;
2599.0;;
2599.0;;
2599.0;;
2599.0;;
587.0;;
587.0;;
587.0;;
587.0;;
587.0;;
587.0;;
88.0;;
88.0;;
88.0;;
88.0;;
88.0;;
88.0;;
89.0;;
89.0;;
89.0;;
89.0;;
89.0;;
89.0;;
1234.0;;
1234.0;;
1234.0;;
1234.0;;
1234.0;;
1234.0;;
99.0;;
99.0;;
99.0;;
99.0;;
99.0;;
99.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
98.0;;
98.0;;
98.0;;
98.0;;
98.0;;
98.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
754.0;;
754.0;;
754.0;;
754.0;;
754.0;;
754.0;;
129.0;;
129.0;;
129.0;;
129.0;;
129.0;;
129.0;;
197.0;;
197.0;;
197.0;;
197.0;;
197.0;;
197.0;;
431.0;;
431.0;;
431.0;;
431.0;;
431.0;;
431.0;;
125.0;;
125.0;;
125.0;;
125.0;;
125.0;;
125.0;;
40.0;;
40.0;;
40.0;;
40.0;;
40.0;;
40.0;;
1316.0;;
1316.0;;
1316.0;;
1316.0;;
1316.0;;
1316.0;;
31.0;;
31.0;;
31.0;;
31.0;;
31.0;;
31.0;;
910.0;;
910.0;;
910.0;;
910.0;;
910.0;;
910.0;;
90.0;;
90.0;;
90.0;;
90.0;;
90.0;;
90.0;;
407.0;;
407.0;;
407.0;;
407.0;;
407.0;;
407.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
949.0;;
949.0;;
949.0;;
949.0;;
949.0;;
949.0;;
197.0;;
197.0;;
197.0;;
197.0;;
197.0;;
197.0;;
173.0;;
173.0;;
173.0;;
173.0;;
173.0;;
173.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
214.0;;
214.0;;
214.0;;
214.0;;
214.0;;
214.0;;
56.0;;
56.0;;
56.0;;
56.0;;
56.0;;
56.0;;
118.0;;
118.0;;
118.0;;
118.0;;
118.0;;
118.0;;
360.0;;
360.0;;
360.0;;
360.0;;
360.0;;
360.0;;
60.0;;
60.0;;
60.0;;
60.0;;
60.0;;
60.0;;
187.0;;
187.0;;
187.0;;
187.0;;
187.0;;
187.0;;
172.0;;
172.0;;
172.0;;
172.0;;
172.0;;
172.0;;
62.0;;
62.0;;
62.0;;
62.0;;
62.0;;
62.0;;
72.0;;
72.0;;
72.0;;
72.0;;
72.0;;
72.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
1310.0;;
1310.0;;
1310.0;;
1310.0;;
1310.0;;
1310.0;;
47.0;;
47.0;;
47.0;;
47.0;;
47.0;;
47.0;;
529.0;;
529.0;;
529.0;;
529.0;;
529.0;;
529.0;;
139.0;;
139.0;;
139.0;;
139.0;;
139.0;;
139.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
125.0;;
125.0;;
125.0;;
125.0;;
125.0;;
125.0;;
83.0;;
83.0;;
83.0;;
83.0;;
83.0;;
83.0;;
67.0;;
67.0;;
67.0;;
67.0;;
67.0;;
67.0;;
89.0;;
89.0;;
89.0;;
89.0;;
89.0;;
89.0;;
151.0;;
151.0;;
151.0;;
151.0;;
151.0;;
151.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
414.0;;
414.0;;
414.0;;
414.0;;
414.0;;
414.0;;
318.0;;
318.0;;
318.0;;
318.0;;
318.0;;
318.0;;
1173.0;;
1173.0;;
1173.0;;
1173.0;;
1173.0;;
1173.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
236.0;;
236.0;;
236.0;;
236.0;;
236.0;;
236.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
566.0;;
566.0;;
566.0;;
566.0;;
566.0;;
566.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
112.0;;
112.0;;
112.0;;
112.0;;
112.0;;
112.0;;
788.0;;
788.0;;
788.0;;
788.0;;
788.0;;
788.0;;
163.0;;
163.0;;
163.0;;
163.0;;
163.0;;
163.0;;
590.0;;
590.0;;
590.0;;
590.0;;
590.0;;
590.0;;
59.0;;
59.0;;
59.0;;
59.0;;
59.0;;
59.0;;
388.0;;
388.0;;
388.0;;
388.0;;
388.0;;
388.0;;
278.0;;
278.0;;
278.0;;
278.0;;
278.0;;
278.0;;
735.0;;
735.0;;
735.0;;
735.0;;
735.0;;
735.0;;
257.0;;
257.0;;
257.0;;
257.0;;
257.0;;
257.0;;
779.0;;
779.0;;
779.0;;
779.0;;
779.0;;
779.0;;
267.0;;
267.0;;
267.0;;
267.0;;
267.0;;
267.0;;
146.0;;
146.0;;
146.0;;
146.0;;
146.0;;
146.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
634.0;;
634.0;;
634.0;;
634.0;;
634.0;;
634.0;;
151.0;;
151.0;;
151.0;;
151.0;;
151.0;;
151.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
25.0;;
25.0;;
25.0;;
25.0;;
25.0;;
25.0;;
58.0;;
58.0;;
58.0;;
58.0;;
58.0;;
58.0;;
20.0;;
20.0;;
20.0;;
20.0;;
20.0;;
20.0;;
1309.0;;
1309.0;;
1309.0;;
1309.0;;
1309.0;;
1309.0;;
270.0;;
270.0;;
270.0;;
270.0;;
270.0;;
270.0;;
65.0;;
65.0;;
65.0;;
65.0;;
65.0;;
65.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
3192.0;;
3192.0;;
3192.0;;
3192.0;;
3192.0;;
3192.0;;
189.0;;
189.0;;
189.0;;
189.0;;
189.0;;
189.0;;
147.0;;
147.0;;
147.0;;
147.0;;
147.0;;
147.0;;
565.0;;
565.0;;
565.0;;
565.0;;
565.0;;
565.0;;
495.0;;
495.0;;
495.0;;
495.0;;
495.0;;
495.0;;
183.0;;
183.0;;
183.0;;
183.0;;
183.0;;
183.0;;
221.0;;
221.0;;
221.0;;
221.0;;
221.0;;
221.0;;
390.0;;
390.0;;
390.0;;
390.0;;
390.0;;
390.0;;
222.0;;
222.0;;
222.0;;
222.0;;
222.0;;
222.0;;
959.0;;
959.0;;
959.0;;
959.0;;
959.0;;
959.0;;
176.0;;
176.0;;
176.0;;
176.0;;
176.0;;
176.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
353.0;;
353.0;;
353.0;;
353.0;;
353.0;;
353.0;;
535.0;;
535.0;;
535.0;;
535.0;;
535.0;;
535.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
477.0;;
477.0;;
477.0;;
477.0;;
477.0;;
477.0;;
2250.0;;
2250.0;;
2250.0;;
2250.0;;
2250.0;;
2250.0;;
145.0;;
145.0;;
145.0;;
145.0;;
145.0;;
145.0;;
227.0;;
227.0;;
227.0;;
227.0;;
227.0;;
227.0;;
451.0;;
451.0;;
451.0;;
451.0;;
451.0;;
451.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
190.0;;
190.0;;
190.0;;
190.0;;
190.0;;
190.0;;
196.0;;
196.0;;
196.0;;
196.0;;
196.0;;
196.0;;
81.0;;
81.0;;
81.0;;
81.0;;
81.0;;
81.0;;
275.0;;
275.0;;
275.0;;
275.0;;
275.0;;
275.0;;
1813.0;;
1813.0;;
1813.0;;
1813.0;;
1813.0;;
1813.0;;
224.0;;
224.0;;
224.0;;
224.0;;
224.0;;
224.0;;
16.0;;
16.0;;
16.0;;
16.0;;
16.0;;
16.0;;
970.0;;
970.0;;
970.0;;
970.0;;
970.0;;
970.0;;
357.0;;
357.0;;
357.0;;
357.0;;
357.0;;
357.0;;
17.0;;
17.0;;
17.0;;
17.0;;
17.0;;
17.0;;
2964.0;;
2964.0;;
2964.0;;
2964.0;;
2964.0;;
2964.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
19.0;;
19.0;;
19.0;;
19.0;;
19.0;;
19.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
67.0;;
67.0;;
67.0;;
67.0;;
67.0;;
67.0;;
73.0;;
73.0;;
73.0;;
73.0;;
73.0;;
73.0;;
52.0;;
52.0;;
52.0;;
52.0;;
52.0;;
52.0;;
80.0;;
80.0;;
80.0;;
80.0;;
80.0;;
80.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
198.0;;
198.0;;
198.0;;
198.0;;
198.0;;
198.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
220.0;;
220.0;;
220.0;;
220.0;;
220.0;;
220.0;;
1520.0;;
1520.0;;
1520.0;;
1520.0;;
1520.0;;
1520.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
180.0;;
180.0;;
180.0;;
180.0;;
180.0;;
180.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
116.0;;
116.0;;
116.0;;
116.0;;
116.0;;
116.0;;
122.0;;
122.0;;
122.0;;
122.0;;
122.0;;
122.0;;
813.0;;
813.0;;
813.0;;
813.0;;
813.0;;
813.0;;
42.0;;
42.0;;
42.0;;
42.0;;
42.0;;
42.0;;
30.0;;
30.0;;
30.0;;
30.0;;
30.0;;
30.0;;
854.0;;
854.0;;
854.0;;
854.0;;
854.0;;
854.0;;
221.0;;
221.0;;
221.0;;
221.0;;
221.0;;
221.0;;
135.0;;
135.0;;
135.0;;
135.0;;
135.0;;
135.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
52.0;;
52.0;;
52.0;;
52.0;;
52.0;;
52.0;;
138.0;;
138.0;;
138.0;;
138.0;;
138.0;;
138.0;;
85.0;;
85.0;;
85.0;;
85.0;;
85.0;;
85.0;;
260.0;;
260.0;;
260.0;;
260.0;;
260.0;;
260.0;;
24.0;;
24.0;;
24.0;;
24.0;;
24.0;;
24.0;;
101.0;;
101.0;;
101.0;;
101.0;;
101.0;;
101.0;;
1385.0;;
1385.0;;
1385.0;;
1385.0;;
1385.0;;
1385.0;;
706.0;;
706.0;;
706.0;;
706.0;;
706.0;;
706.0;;
8.0;;
8.0;;
8.0;;
8.0;;
8.0;;
8.0;;
427.0;;
427.0;;
427.0;;
427.0;;
427.0;;
427.0;;
303.0;;
303.0;;
303.0;;
303.0;;
303.0;;
303.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
214.0;;
214.0;;
214.0;;
214.0;;
214.0;;
214.0;;
99.0;;
99.0;;
99.0;;
99.0;;
99.0;;
99.0;;
96.0;;
96.0;;
96.0;;
96.0;;
96.0;;
96.0;;
79.0;;
79.0;;
79.0;;
79.0;;
79.0;;
79.0;;
628.0;;
628.0;;
628.0;;
628.0;;
628.0;;
628.0;;
813.0;;
813.0;;
813.0;;
813.0;;
813.0;;
813.0;;
376.0;;
376.0;;
376.0;;
376.0;;
376.0;;
376.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
1206.0;;
1206.0;;
1206.0;;
1206.0;;
1206.0;;
1206.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
32.0;;
32.0;;
32.0;;
32.0;;
32.0;;
32.0;;
990.0;;
990.0;;
990.0;;
990.0;;
990.0;;
990.0;;
85.0;;
85.0;;
85.0;;
85.0;;
85.0;;
85.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
19.0;;
19.0;;
19.0;;
19.0;;
19.0;;
19.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
173.0;;
173.0;;
173.0;;
173.0;;
173.0;;
173.0;;
423.0;;
423.0;;
423.0;;
423.0;;
423.0;;
423.0;;
71.0;;
71.0;;
71.0;;
71.0;;
71.0;;
71.0;;
331.0;;
331.0;;
331.0;;
331.0;;
331.0;;
331.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
194.0;;
194.0;;
194.0;;
194.0;;
194.0;;
194.0;;
188.0;;
188.0;;
188.0;;
188.0;;
188.0;;
188.0;;
67.0;;
67.0;;
67.0;;
67.0;;
67.0;;
67.0;;
677.0;;
677.0;;
677.0;;
677.0;;
677.0;;
677.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
136.0;;
136.0;;
136.0;;
136.0;;
136.0;;
136.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
25.0;;
25.0;;
25.0;;
25.0;;
25.0;;
25.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
446.0;;
446.0;;
446.0;;
446.0;;
446.0;;
446.0;;
347.0;;
347.0;;
347.0;;
347.0;;
347.0;;
347.0;;
14.0;;
14.0;;
14.0;;
14.0;;
14.0;;
14.0;;
105.0;;
105.0;;
105.0;;
105.0;;
105.0;;
105.0;;
289.0;;
289.0;;
289.0;;
289.0;;
289.0;;
289.0;;
219.0;;
219.0;;
219.0;;
219.0;;
219.0;;
219.0;;
65.0;;
65.0;;
65.0;;
65.0;;
65.0;;
65.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
154.0;;
154.0;;
154.0;;
154.0;;
154.0;;
154.0;;
152.0;;
152.0;;
152.0;;
152.0;;
152.0;;
152.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
327.0;;
327.0;;
327.0;;
327.0;;
327.0;;
327.0;;
112.0;;
112.0;;
112.0;;
112.0;;
112.0;;
112.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
1036.0;;
1036.0;;
1036.0;;
1036.0;;
1036.0;;
1036.0;;
131.0;;
131.0;;
131.0;;
131.0;;
131.0;;
131.0;;
96.0;;
96.0;;
96.0;;
96.0;;
96.0;;
96.0;;
694.0;;
694.0;;
694.0;;
694.0;;
694.0;;
694.0;;
119.0;;
119.0;;
119.0;;
119.0;;
119.0;;
119.0;;
580.0;;
580.0;;
580.0;;
580.0;;
580.0;;
580.0;;
76.0;;
76.0;;
76.0;;
76.0;;
76.0;;
76.0;;
164.0;;
164.0;;
164.0;;
164.0;;
164.0;;
164.0;;
58.0;;
58.0;;
58.0;;
58.0;;
58.0;;
58.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
4.0;;
4.0;;
4.0;;
4.0;;
4.0;;
4.0;;
57.0;;
57.0;;
57.0;;
57.0;;
57.0;;
57.0;;
104.0;;
104.0;;
104.0;;
104.0;;
104.0;;
104.0;;
301.0;;
301.0;;
301.0;;
301.0;;
301.0;;
301.0;;
1429.0;;
1429.0;;
1429.0;;
1429.0;;
1429.0;;
1429.0;;
73.0;;
73.0;;
73.0;;
73.0;;
73.0;;
73.0;;
332.0;;
332.0;;
332.0;;
332.0;;
332.0;;
332.0;;
99.0;;
99.0;;
99.0;;
99.0;;
99.0;;
99.0;;
510.0;;
510.0;;
510.0;;
510.0;;
510.0;;
510.0;;
1561.0;;
1561.0;;
1561.0;;
1561.0;;
1561.0;;
1561.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
153.0;;
153.0;;
153.0;;
153.0;;
153.0;;
153.0;;
211.0;;
211.0;;
211.0;;
211.0;;
211.0;;
211.0;;
2726.0;;
2726.0;;
2726.0;;
2726.0;;
2726.0;;
2726.0;;
30.0;;
30.0;;
30.0;;
30.0;;
30.0;;
30.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
76.0;;
76.0;;
76.0;;
76.0;;
76.0;;
76.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
80.0;;
80.0;;
80.0;;
80.0;;
80.0;;
80.0;;
53.0;;
53.0;;
53.0;;
53.0;;
53.0;;
53.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
367.0;;
367.0;;
367.0;;
367.0;;
367.0;;
367.0;;
90.0;;
90.0;;
90.0;;
90.0;;
90.0;;
90.0;;
42.0;;
42.0;;
42.0;;
42.0;;
42.0;;
42.0;;
167.0;;
167.0;;
167.0;;
167.0;;
167.0;;
167.0;;
376.0;;
376.0;;
376.0;;
376.0;;
376.0;;
376.0;;
63.0;;
63.0;;
63.0;;
63.0;;
63.0;;
63.0;;
335.0;;
335.0;;
335.0;;
335.0;;
335.0;;
335.0;;
104.0;;
104.0;;
104.0;;
104.0;;
104.0;;
104.0;;
81.0;;
81.0;;
81.0;;
81.0;;
81.0;;
81.0;;
113.0;;
113.0;;
113.0;;
113.0;;
113.0;;
113.0;;
1696.0;;
1696.0;;
1696.0;;
1696.0;;
1696.0;;
1696.0;;
190.0;;
190.0;;
190.0;;
190.0;;
190.0;;
190.0;;
112.0;;
112.0;;
112.0;;
112.0;;
112.0;;
112.0;;
127.0;;
127.0;;
127.0;;
127.0;;
127.0;;
127.0;;
100.0;;
100.0;;
100.0;;
100.0;;
100.0;;
100.0;;
507.0;;
507.0;;
507.0;;
507.0;;
507.0;;
507.0;;
242.0;;
242.0;;
242.0;;
242.0;;
242.0;;
242.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
848.0;;
848.0;;
848.0;;
848.0;;
848.0;;
848.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
485.0;;
485.0;;
485.0;;
485.0;;
485.0;;
485.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
74.0;;
74.0;;
74.0;;
74.0;;
74.0;;
74.0;;
1063.0;;
1063.0;;
1063.0;;
1063.0;;
1063.0;;
1063.0;;
537.0;;
537.0;;
537.0;;
537.0;;
537.0;;
537.0;;
89.0;;
89.0;;
89.0;;
89.0;;
89.0;;
89.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
738.0;;
