Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2012;Amadora;Cursos gerais;11º ano;28.8;5946.0;1279.5;1.2698137347619292;VERDADEIRO;5.750637598077184;FALSO;1.7032586492005668;VERDADEIRO
2012;Amadora;Cursos gerais;12º ano;38.7;5946.0;1279.5;3.288310115299198;FALSO;5.750637598077184;FALSO;1.7032586492005668;VERDADEIRO
2012;Amadora;Cursos Tecnológicos e Profissionais;10º ano;19.3;5946.0;1279.5;0.4774287919890344;VERDADEIRO;5.750637598077184;FALSO;1.7032586492005668;VERDADEIRO
2012;Amadora;Cursos Tecnológicos e Profissionais;11º ano;10.0;5946.0;1279.5;-0.4317286686661817;VERDADEIRO;5.750637598077184;FALSO;1.7032586492005668;VERDADEIRO
2012;Amadora;Cursos Tecnológicos e Profissionais;12º ano;38.7;5946.0;1279.5;3.5719005158705497;FALSO;5.750637598077184;FALSO;1.7032586492005668;VERDADEIRO
2012;Amarante;Cursos gerais;10º ano;12.5;1015.0;832.4;-0.0897520091536692;VERDADEIRO;0.6187352655793238;VERDADEIRO;-0.7214541900852282;VERDADEIRO
2012;Amarante;Cursos gerais;11º ano;10.0;1015.0;832.4;-0.6152283396241152;VERDADEIRO;0.6187352655793238;VERDADEIRO;-0.7214541900852282;VERDADEIRO
2012;Amarante;Cursos gerais;12º ano;38.2;1015.0;832.4;2.053857783400373;VERDADEIRO;0.6187352655793238;VERDADEIRO;-0.7214541900852282;VERDADEIRO
2012;Amarante;Cursos Tecnológicos e Profissionais;10º ano;10.3;1015.0;832.4;-0.2732516801116026;VERDADEIRO;0.6187352655793238;VERDADEIRO;-0.7214541900852282;VERDADEIRO
2012;Amarante;Cursos Tecnológicos e Profissionais;11º ano;10.0;1015.0;832.4;-0.6652737044308245;VERDADEIRO;0.6187352655793238;VERDADEIRO;-0.7214541900852282;VERDADEIRO
2012;Amarante;Cursos Tecnológicos e Profissionais;12º ano;13.9;1015.0;832.4;0.0270205087286521;VERDADEIRO;0.6187352655793238;VERDADEIRO;-0.7214541900852282;VERDADEIRO
2012;Amares;Cursos gerais;10º ano;18.1;240.0;857.9;0.3773380623756162;VERDADEIRO;-0.1878403393052516;VERDADEIRO;-0.5831625832818558;VERDADEIRO
2012;Amares;Cursos gerais;11º ano;17.3;240.0;857.9;0.3106109093000039;VERDADEIRO;-0.1878403393052516;VERDADEIRO;-0.5831625832818558;VERDADEIRO
2012;Amares;Cursos gerais;12º ano;33.3;240.0;857.9;1.6451539708122476;VERDADEIRO;-0.1878403393052516;VERDADEIRO;-0.5831625832818558;VERDADEIRO
2012;Amares;Cursos Tecnológicos e Profissionais;10º ano;15.3;240.0;857.9;0.1437930266109734;VERDADEIRO;-0.1878403393052516;VERDADEIRO;-0.5831625832818558;VERDADEIRO
2012;Amares;Cursos Tecnológicos e Profissionais;11º ano;10.0;240.0;857.9;-0.6402510220274698;VERDADEIRO;-0.1878403393052516;VERDADEIRO;-0.5831625832818558;VERDADEIRO
2012;Amares;Cursos Tecnológicos e Profissionais;12º ano;10.0;240.0;857.9;-0.4400695628006332;VERDADEIRO;-0.1878403393052516;VERDADEIRO;-0.5831625832818558;VERDADEIRO
2012;Anadia;Cursos gerais;10º ano;17.2;141.0;925.3;0.3022700151655523;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.217638885299609;VERDADEIRO
2012;Anadia;Cursos gerais;11º ano;12.9;141.0;925.3;-0.0563884326158631;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.217638885299609;VERDADEIRO
2012;Anadia;Cursos gerais;12º ano;34.0;141.0;925.3;1.7035402297534084;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.217638885299609;VERDADEIRO
2012;Anadia;Cursos Tecnológicos e Profissionais;10º ano;11.5;141.0;925.3;-0.1731609504981844;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.217638885299609;VERDADEIRO
2012;Anadia;Cursos Tecnológicos e Profissionais;11º ano;10.0;141.0;925.3;-0.9655458932710792;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.217638885299609;VERDADEIRO
2012;Anadia;Cursos Tecnológicos e Profissionais;12º ano;28.9;141.0;925.3;1.2781546288963803;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.217638885299609;VERDADEIRO
2012;Angra do Heroísmo;Cursos gerais;10º ano;36.9;1544.0;933.0;1.9454261596525024;VERDADEIRO;1.169288162332795;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2012;Angra do Heroísmo;Cursos gerais;11º ano;21.2;1544.0;933.0;0.6359057805436132;VERDADEIRO;1.169288162332795;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2012;Angra do Heroísmo;Cursos gerais;12º ano;36.4;1544.0;933.0;1.9037216889802449;VERDADEIRO;1.169288162332795;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2012;Angra do Heroísmo;Cursos Tecnológicos e Profissionais;10º ano;38.7;1544.0;933.0;2.162289407148242;VERDADEIRO;1.169288162332795;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2012;Angra do Heroísmo;Cursos Tecnológicos e Profissionais;11º ano;10.0;1544.0;933.0;-0.91550052846437;VERDADEIRO;1.169288162332795;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2012;Angra do Heroísmo;Cursos Tecnológicos e Profissionais;12º ano;28.4;1544.0;933.0;1.236450158224123;VERDADEIRO;1.169288162332795;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2012;Ansião;Cursos gerais;10º ano;22.2;129.0;829.2;0.7193147218881285;VERDADEIRO;-0.3033627807790424;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Ansião;Cursos gerais;11º ano;14.1;129.0;829.2;0.0437022969975551;VERDADEIRO;-0.3033627807790424;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Ansião;Cursos gerais;12º ano;28.3;129.0;829.2;1.2281092640896716;VERDADEIRO;-0.3033627807790424;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Ansião;Cursos Tecnológicos e Profissionais;10º ano;10.0;129.0;829.2;-0.9488641050021762;VERDADEIRO;-0.3033627807790424;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Ansião;Cursos Tecnológicos e Profissionais;11º ano;10.0;129.0;829.2;-1.1323637759601095;VERDADEIRO;-0.3033627807790424;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Ansião;Cursos Tecnológicos e Profissionais;12º ano;15.9;129.0;829.2;0.1938383914176826;VERDADEIRO;-0.3033627807790424;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Arcos de Valdevez;Cursos gerais;10º ano;12.0;128.0;789.9;-0.1314564798259268;VERDADEIRO;-0.3044035234950225;VERDADEIRO;-0.951940201424182;VERDADEIRO
2012;Arcos de Valdevez;Cursos gerais;11º ano;10.0;128.0;789.9;-0.3650015155905696;VERDADEIRO;-0.3044035234950225;VERDADEIRO;-0.951940201424182;VERDADEIRO
2012;Arcos de Valdevez;Cursos gerais;12º ano;35.7;128.0;789.9;1.8453354300390843;VERDADEIRO;-0.3044035234950225;VERDADEIRO;-0.951940201424182;VERDADEIRO
2012;Arcos de Valdevez;Cursos Tecnológicos e Profissionais;10º ano;10.0;128.0;789.9;-0.6152283396241152;VERDADEIRO;-0.3044035234950225;VERDADEIRO;-0.951940201424182;VERDADEIRO
2012;Arcos de Valdevez;Cursos Tecnológicos e Profissionais;11º ano;10.0;128.0;789.9;-0.7987280105820488;VERDADEIRO;-0.3044035234950225;VERDADEIRO;-0.951940201424182;VERDADEIRO
2012;Arcos de Valdevez;Cursos Tecnológicos e Profissionais;12º ano;10.0;128.0;789.9;-0.5818647630863092;VERDADEIRO;-0.3044035234950225;VERDADEIRO;-0.951940201424182;VERDADEIRO
2012;Arganil;Cursos gerais;10º ano;20.5;219.0;770.4;0.5775195216024527;VERDADEIRO;-0.2096959363408336;VERDADEIRO;-1.057692606626761;VERDADEIRO
2012;Arganil;Cursos gerais;11º ano;10.0;219.0;770.4;-0.4567513510695363;VERDADEIRO;-0.2096959363408336;VERDADEIRO;-1.057692606626761;VERDADEIRO
2012;Arganil;Cursos gerais;12º ano;30.6;219.0;770.4;1.4199498291820567;VERDADEIRO;-0.2096959363408336;VERDADEIRO;-1.057692606626761;VERDADEIRO
2012;Arganil;Cursos Tecnológicos e Profissionais;10º ano;10.0;219.0;770.4;-0.3566606214561179;VERDADEIRO;-0.2096959363408336;VERDADEIRO;-1.057692606626761;VERDADEIRO
2012;Arganil;Cursos Tecnológicos e Profissionais;11º ano;10.0;219.0;770.4;-0.8320915871198549;VERDADEIRO;-0.2096959363408336;VERDADEIRO;-1.057692606626761;VERDADEIRO
2012;Arganil;Cursos Tecnológicos e Profissionais;12º ano;17.9;219.0;770.4;0.3606562741067129;VERDADEIRO;-0.2096959363408336;VERDADEIRO;-1.057692606626761;VERDADEIRO
2012;Armamar;Cursos gerais;10º ano;19.5;100.0;748.2;0.4941105802579374;VERDADEIRO;-0.3335443195424652;VERDADEIRO;-1.1780876525496964;VERDADEIRO
2012;Armamar;Cursos gerais;11º ano;19.5;100.0;748.2;0.4941105802579374;VERDADEIRO;-0.3335443195424652;VERDADEIRO;-1.1780876525496964;VERDADEIRO
2012;Armamar;Cursos gerais;12º ano;19.5;100.0;748.2;0.4941105802579374;VERDADEIRO;-0.3335443195424652;VERDADEIRO;-1.1780876525496964;VERDADEIRO
2012;Armamar;Cursos Tecnológicos e Profissionais;10º ano;19.5;100.0;748.2;0.4941105802579374;VERDADEIRO;-0.3335443195424652;VERDADEIRO;-1.1780876525496964;VERDADEIRO
2012;Armamar;Cursos Tecnológicos e Profissionais;11º ano;19.5;100.0;748.2;0.4941105802579374;VERDADEIRO;-0.3335443195424652;VERDADEIRO;-1.1780876525496964;VERDADEIRO
2012;Armamar;Cursos Tecnológicos e Profissionais;12º ano;19.5;100.0;748.2;0.4941105802579374;VERDADEIRO;-0.3335443195424652;VERDADEIRO;-1.1780876525496964;VERDADEIRO
2012;Arouca;Cursos gerais;10º ano;10.0;211.0;744.6;-0.3232970449183119;VERDADEIRO;-0.2180218780686744;VERDADEIRO;-1.1976111735101729;VERDADEIRO
2012;Arouca;Cursos gerais;11º ano;12.6;211.0;744.6;-0.0814111150192177;VERDADEIRO;-0.2180218780686744;VERDADEIRO;-1.1976111735101729;VERDADEIRO
2012;Arouca;Cursos gerais;12º ano;37.4;211.0;744.6;1.98713063032476;VERDADEIRO;-0.2180218780686744;VERDADEIRO;-1.1976111735101729;VERDADEIRO
2012;Arouca;Cursos Tecnológicos e Profissionais;10º ano;10.0;211.0;744.6;-1.0155912580777884;VERDADEIRO;-0.2180218780686744;VERDADEIRO;-1.1976111735101729;VERDADEIRO
2012;Arouca;Cursos Tecnológicos e Profissionais;11º ano;10.0;211.0;744.6;-1.1323637759601095;VERDADEIRO;-0.2180218780686744;VERDADEIRO;-1.1976111735101729;VERDADEIRO
2012;Arouca;Cursos Tecnológicos e Profissionais;12º ano;14.1;211.0;744.6;0.0437022969975551;VERDADEIRO;-0.2180218780686744;VERDADEIRO;-1.1976111735101729;VERDADEIRO
2012;Arraiolos;Cursos gerais;10º ano;22.6;91.0;838.3;0.7526782984259348;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.6894573085111146;VERDADEIRO
2012;Arraiolos;Cursos gerais;11º ano;16.3;91.0;838.3;0.2272019679554887;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.6894573085111146;VERDADEIRO
2012;Arraiolos;Cursos gerais;12º ano;34.2;91.0;838.3;1.7202220180223118;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.6894573085111146;VERDADEIRO
2012;Arraiolos;Cursos Tecnológicos e Profissionais;10º ano;10.0;91.0;838.3;-1.1323637759601095;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.6894573085111146;VERDADEIRO
2012;Arraiolos;Cursos Tecnológicos e Profissionais;11º ano;19.7;91.0;838.3;0.5107923685268404;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.6894573085111146;VERDADEIRO
2012;Arraiolos;Cursos Tecnológicos e Profissionais;12º ano;11.1;91.0;838.3;-0.2065245270359905;VERDADEIRO;-0.3429110039862861;VERDADEIRO;-0.6894573085111146;VERDADEIRO
2012;Arronches;Cursos gerais;10º ano;19.7;61.0;829.2;0.5107923685268404;VERDADEIRO;-0.374133285465689;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Arronches;Cursos gerais;11º ano;19.7;61.0;829.2;0.5107923685268404;VERDADEIRO;-0.374133285465689;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Arronches;Cursos gerais;12º ano;19.7;61.0;829.2;0.5107923685268404;VERDADEIRO;-0.374133285465689;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Arronches;Cursos Tecnológicos e Profissionais;10º ano;19.7;61.0;829.2;0.5107923685268404;VERDADEIRO;-0.374133285465689;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Arronches;Cursos Tecnológicos e Profissionais;11º ano;19.7;61.0;829.2;0.5107923685268404;VERDADEIRO;-0.374133285465689;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Arronches;Cursos Tecnológicos e Profissionais;12º ano;19.7;61.0;829.2;0.5107923685268404;VERDADEIRO;-0.374133285465689;VERDADEIRO;-0.7388084309389843;VERDADEIRO
2012;Arruda dos Vinhos;Cursos gerais;10º ano;10.0;82.0;962.9;-0.6152283396241152;VERDADEIRO;-0.352277688430107;VERDADEIRO;-0.0137265552679697;VERDADEIRO
2012;Arruda dos Vinhos;Cursos gerais;11º ano;10.0;82.0;962.9;-0.5735238689518576;VERDADEIRO;-0.352277688430107;VERDADEIRO;-0.0137265552679697;VERDADEIRO
2012;Arruda dos Vinhos;Cursos gerais;12º ano;33.9;82.0;962.9;1.6951993356189567;VERDADEIRO;-0.352277688430107;VERDADEIRO;-0.0137265552679697;VERDADEIRO
2012;Arruda dos Vinhos;Cursos Tecnológicos e Profissionais;10º ano;22.2;82.0;962.9;0.7193147218881285;VERDADEIRO;-0.352277688430107;VERDADEIRO;-0.0137265552679697;VERDADEIRO
2012;Arruda dos Vinhos;Cursos Tecnológicos e Profissionais;11º ano;10.0;82.0;962.9;-1.1323637759601095;VERDADEIRO;-0.352277688430107;VERDADEIRO;-0.0137265552679697;VERDADEIRO
2012;Arruda dos Vinhos;Cursos Tecnológicos e Profissionais;12º ano;38.7;82.0;962.9;3.4801506803915823;FALSO;-0.352277688430107;VERDADEIRO;-0.0137265552679697;VERDADEIRO
2012;Aveiro;Cursos gerais;10º ano;16.6;948.0;1114.4;0.2522246503588433;VERDADEIRO;0.5490055036086572;VERDADEIRO;0.8078882851520665;VERDADEIRO
2012;Aveiro;Cursos gerais;11º ano;15.8;948.0;1114.4;0.1854974972832311;VERDADEIRO;0.5490055036086572;VERDADEIRO;0.8078882851520665;VERDADEIRO
2012;Aveiro;Cursos gerais;12º ano;35.5;948.0;1114.4;1.8286536417701813;VERDADEIRO;0.5490055036086572;VERDADEIRO;0.8078882851520665;VERDADEIRO
2012;Aveiro;Cursos Tecnológicos e Profissionais;10º ano;10.0;948.0;1114.4;-0.6902963868341789;VERDADEIRO;0.5490055036086572;VERDADEIRO;0.8078882851520665;VERDADEIRO
2012;Aveiro;Cursos Tecnológicos e Profissionais;11º ano;10.0;948.0;1114.4;-0.7737053281786941;VERDADEIRO;0.5490055036086572;VERDADEIRO;0.8078882851520665;VERDADEIRO
2012;Aveiro;Cursos Tecnológicos e Profissionais;12º ano;25.6;948.0;1114.4;1.0029051224594805;VERDADEIRO;0.5490055036086572;VERDADEIRO;0.8078882851520665;VERDADEIRO
2012;Avis;Cursos gerais;10º ano;19.8;196.0;855.4;0.5191332626612921;VERDADEIRO;-0.2336330188083758;VERDADEIRO;-0.5967205839488531;VERDADEIRO
2012;Avis;Cursos gerais;11º ano;19.8;196.0;855.4;0.5191332626612921;VERDADEIRO;-0.2336330188083758;VERDADEIRO;-0.5967205839488531;VERDADEIRO
2012;Avis;Cursos gerais;12º ano;19.8;196.0;855.4;0.5191332626612921;VERDADEIRO;-0.2336330188083758;VERDADEIRO;-0.5967205839488531;VERDADEIRO
2012;Avis;Cursos Tecnológicos e Profissionais;10º ano;19.4;196.0;855.4;0.4857696861234858;VERDADEIRO;-0.2336330188083758;VERDADEIRO;-0.5967205839488531;VERDADEIRO
2012;Avis;Cursos Tecnológicos e Profissionais;11º ano;10.0;196.0;855.4;-0.5985465513552122;VERDADEIRO;-0.2336330188083758;VERDADEIRO;-0.5967205839488531;VERDADEIRO
2012;Avis;Cursos Tecnológicos e Profissionais;12º ano;12.5;196.0;855.4;-0.0897520091536692;VERDADEIRO;-0.2336330188083758;VERDADEIRO;-0.5967205839488531;VERDADEIRO
2012;Azambuja;Cursos gerais;10º ano;24.3;316.0;1118.9;0.8944734987116106;VERDADEIRO;-0.1087438928907642;VERDADEIRO;0.8322926863526616;VERDADEIRO
2012;Azambuja;Cursos gerais;11º ano;10.6;316.0;1118.9;-0.2482289977082482;VERDADEIRO;-0.1087438928907642;VERDADEIRO;0.8322926863526616;VERDADEIRO
2012;Azambuja;Cursos gerais;12º ano;33.3;316.0;1118.9;1.6451539708122476;VERDADEIRO;-0.1087438928907642;VERDADEIRO;0.8322926863526616;VERDADEIRO
2012;Azambuja;Cursos Tecnológicos e Profissionais;10º ano;10.0;316.0;1118.9;-1.1323637759601095;VERDADEIRO;-0.1087438928907642;VERDADEIRO;0.8322926863526616;VERDADEIRO
2012;Azambuja;Cursos Tecnológicos e Profissionais;11º ano;10.0;316.0;1118.9;-1.1323637759601095;VERDADEIRO;-0.1087438928907642;VERDADEIRO;0.8322926863526616;VERDADEIRO
2012;Azambuja;Cursos Tecnológicos e Profissionais;12º ano;38.7;316.0;1118.9;3.4134235273159703;FALSO;-0.1087438928907642;VERDADEIRO;0.8322926863526616;VERDADEIRO
2012;Baião;Cursos gerais;10º ano;22.4;847.0;741.5;0.7359965101570315;VERDADEIRO;0.4438904892946674;VERDADEIRO;-1.2144230943372494;VERDADEIRO
2012;Baião;Cursos gerais;11º ano;18.1;847.0;741.5;0.3773380623756162;VERDADEIRO;0.4438904892946674;VERDADEIRO;-1.2144230943372494;VERDADEIRO
2012;Baião;Cursos gerais;12º ano;36.0;847.0;741.5;1.8703581124424389;VERDADEIRO;0.4438904892946674;VERDADEIRO;-1.2144230943372494;VERDADEIRO
2012;Baião;Cursos Tecnológicos e Profissionais;10º ano;10.0;847.0;741.5;-0.4484104569350848;VERDADEIRO;0.4438904892946674;VERDADEIRO;-1.2144230943372494;VERDADEIRO
2012;Baião;Cursos Tecnológicos e Profissionais;11º ano;10.0;847.0;741.5;-0.5067967158762454;VERDADEIRO;0.4438904892946674;VERDADEIRO;-1.2144230943372494;VERDADEIRO
2012;Baião;Cursos Tecnológicos e Profissionais;12º ano;11.3;847.0;741.5;-0.1898427387670874;VERDADEIRO;0.4438904892946674;VERDADEIRO;-1.2144230943372494;VERDADEIRO
2012;Barcelos;Cursos gerais;10º ano;10.1;779.0;790.3;-0.2899334683805058;VERDADEIRO;0.3731199846080208;VERDADEIRO;-0.9497709213174624;VERDADEIRO
2012;Barcelos;Cursos gerais;11º ano;10.2;779.0;790.3;-0.2815925742460543;VERDADEIRO;0.3731199846080208;VERDADEIRO;-0.9497709213174624;VERDADEIRO
2012;Barcelos;Cursos gerais;12º ano;25.6;779.0;790.3;1.0029051224594805;VERDADEIRO;0.3731199846080208;VERDADEIRO;-0.9497709213174624;VERDADEIRO
2012;Barcelos;Cursos Tecnológicos e Profissionais;10º ano;10.0;779.0;790.3;-0.6235692337585668;VERDADEIRO;0.3731199846080208;VERDADEIRO;-0.9497709213174624;VERDADEIRO
2012;Barcelos;Cursos Tecnológicos e Profissionais;11º ano;10.0;779.0;790.3;-0.9488641050021762;VERDADEIRO;0.3731199846080208;VERDADEIRO;-0.9497709213174624;VERDADEIRO
2012;Barcelos;Cursos Tecnológicos e Profissionais;12º ano;15.2;779.0;790.3;0.1354521324765218;VERDADEIRO;0.3731199846080208;VERDADEIRO;-0.9497709213174624;VERDADEIRO
2012;Barrancos;Cursos gerais;10º ano;19.5;64.0;772.5;0.4941105802579374;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-1.046303886066483;VERDADEIRO
2012;Barrancos;Cursos gerais;11º ano;19.5;64.0;772.5;0.4941105802579374;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-1.046303886066483;VERDADEIRO
2012;Barrancos;Cursos gerais;12º ano;19.5;64.0;772.5;0.4941105802579374;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-1.046303886066483;VERDADEIRO
2012;Barrancos;Cursos Tecnológicos e Profissionais;10º ano;19.5;64.0;772.5;0.4941105802579374;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-1.046303886066483;VERDADEIRO
2012;Barrancos;Cursos Tecnológicos e Profissionais;11º ano;19.5;64.0;772.5;0.4941105802579374;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-1.046303886066483;VERDADEIRO
2012;Barrancos;Cursos Tecnológicos e Profissionais;12º ano;19.5;64.0;772.5;0.4941105802579374;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-1.046303886066483;VERDADEIRO
2012;Barreiro;Cursos gerais;10º ano;17.9;2050.0;1056.7;0.3606562741067129;VERDADEIRO;1.6959039766187245;VERDADEIRO;0.4949696297577688;VERDADEIRO
2012;Barreiro;Cursos gerais;11º ano;18.7;2050.0;1056.7;0.4273834271823252;VERDADEIRO;1.6959039766187245;VERDADEIRO;0.4949696297577688;VERDADEIRO
2012;Barreiro;Cursos gerais;12º ano;38.7;2050.0;1056.7;2.1539485130137908;VERDADEIRO;1.6959039766187245;VERDADEIRO;0.4949696297577688;VERDADEIRO
2012;Barreiro;Cursos Tecnológicos e Profissionais;10º ano;11.3;2050.0;1056.7;-0.1898427387670874;VERDADEIRO;1.6959039766187245;VERDADEIRO;0.4949696297577688;VERDADEIRO
2012;Barreiro;Cursos Tecnológicos e Profissionais;11º ano;10.2;2050.0;1056.7;-0.2815925742460543;VERDADEIRO;1.6959039766187245;VERDADEIRO;0.4949696297577688;VERDADEIRO
2012;Barreiro;Cursos Tecnológicos e Profissionais;12º ano;38.7;2050.0;1056.7;3.2966510094336496;FALSO;1.6959039766187245;VERDADEIRO;0.4949696297577688;VERDADEIRO
2012;Batalha;Cursos gerais;10º ano;15.8;69.0;912.5;0.1854974972832311;VERDADEIRO;-0.3658073437378482;VERDADEIRO;-0.2870558487146349;VERDADEIRO
2012;Batalha;Cursos gerais;11º ano;10.0;69.0;912.5;-0.9321823167332732;VERDADEIRO;-0.3658073437378482;VERDADEIRO;-0.2870558487146349;VERDADEIRO
2012;Batalha;Cursos gerais;12º ano;28.4;69.0;912.5;1.236450158224123;VERDADEIRO;-0.3658073437378482;VERDADEIRO;-0.2870558487146349;VERDADEIRO
2012;Batalha;Cursos Tecnológicos e Profissionais;10º ano;33.8;69.0;912.5;1.6868584414845051;VERDADEIRO;-0.3658073437378482;VERDADEIRO;-0.2870558487146349;VERDADEIRO
2012;Batalha;Cursos Tecnológicos e Profissionais;11º ano;15.0;69.0;912.5;0.1187703442076188;VERDADEIRO;-0.3658073437378482;VERDADEIRO;-0.2870558487146349;VERDADEIRO
2012;Batalha;Cursos Tecnológicos e Profissionais;12º ano;38.7;69.0;912.5;3.179878491551328;FALSO;-0.3658073437378482;VERDADEIRO;-0.2870558487146349;VERDADEIRO
2012;Beja;Cursos gerais;10º ano;15.3;1172.0;978.3;0.1437930266109734;VERDADEIRO;0.782131871988199;VERDADEIRO;0.0697907288407334;VERDADEIRO
2012;Beja;Cursos gerais;11º ano;11.2;1172.0;978.3;-0.1981836329015391;VERDADEIRO;0.782131871988199;VERDADEIRO;0.0697907288407334;VERDADEIRO
2012;Beja;Cursos gerais;12º ano;34.3;1172.0;978.3;1.7285629121567627;VERDADEIRO;0.782131871988199;VERDADEIRO;0.0697907288407334;VERDADEIRO
2012;Beja;Cursos Tecnológicos e Profissionais;10º ano;18.3;1172.0;978.3;0.3940198506445192;VERDADEIRO;0.782131871988199;VERDADEIRO;0.0697907288407334;VERDADEIRO
2012;Beja;Cursos Tecnológicos e Profissionais;11º ano;10.0;1172.0;978.3;-0.5735238689518576;VERDADEIRO;0.782131871988199;VERDADEIRO;0.0697907288407334;VERDADEIRO
2012;Beja;Cursos Tecnológicos e Profissionais;12º ano;29.4;1172.0;978.3;1.319859099568638;VERDADEIRO;0.782131871988199;VERDADEIRO;0.0697907288407334;VERDADEIRO
2012;Belmonte;Cursos gerais;10º ano;26.7;153.0;729.7;1.094654957938447;VERDADEIRO;-0.27838495559552;VERDADEIRO;-1.2784168574854764;VERDADEIRO
2012;Belmonte;Cursos gerais;11º ano;25.0;153.0;729.7;0.9528597576527712;VERDADEIRO;-0.27838495559552;VERDADEIRO;-1.2784168574854764;VERDADEIRO
2012;Belmonte;Cursos gerais;12º ano;33.3;153.0;729.7;1.6451539708122476;VERDADEIRO;-0.27838495559552;VERDADEIRO;-1.2784168574854764;VERDADEIRO
2012;Belmonte;Cursos Tecnológicos e Profissionais;10º ano;19.5;153.0;729.7;0.4941105802579374;VERDADEIRO;-0.27838495559552;VERDADEIRO;-1.2784168574854764;VERDADEIRO
2012;Belmonte;Cursos Tecnológicos e Profissionais;11º ano;10.0;153.0;729.7;-0.3733424097250211;VERDADEIRO;-0.27838495559552;VERDADEIRO;-1.2784168574854764;VERDADEIRO
2012;Belmonte;Cursos Tecnológicos e Profissionais;12º ano;19.5;153.0;729.7;0.4941105802579374;VERDADEIRO;-0.27838495559552;VERDADEIRO;-1.2784168574854764;VERDADEIRO
2012;Benavente;Cursos gerais;10º ano;16.4;583.0;980.7;0.23554286208994;VERDADEIRO;0.1691344122759217;VERDADEIRO;0.0828064094810513;VERDADEIRO
2012;Benavente;Cursos gerais;11º ano;14.0;583.0;980.7;0.0353614028631036;VERDADEIRO;0.1691344122759217;VERDADEIRO;0.0828064094810513;VERDADEIRO
2012;Benavente;Cursos gerais;12º ano;38.7;583.0;980.7;2.4792433842574;VERDADEIRO;0.1691344122759217;VERDADEIRO;0.0828064094810513;VERDADEIRO
2012;Benavente;Cursos Tecnológicos e Profissionais;10º ano;11.5;583.0;980.7;-0.1731609504981844;VERDADEIRO;0.1691344122759217;VERDADEIRO;0.0828064094810513;VERDADEIRO
