Ano,Regiao,Curso,Ano Escolar,Valor Alunos,Valor RSI,Valor GMM,zscore_valor_alunos,zscore_bool_valor_alunos,zscore_valor_rsi,zscore_bool_valor_rsi,zscore_valor_gmm,zscore_bool_valor_gmm
2022.0,Monchique,Cursos gerais,12º ano,7.0,10.0,1004.3,,False,,False,,False
2022.0,Monchique,Cursos Tecnológicos e Profissionais,10º ano,7.0,10.0,1004.3,,False,,False,,False
2022.0,Monchique,Cursos Tecnológicos e Profissionais,11º ano,7.0,10.0,1004.3,,False,,False,,False
2022.0,Monchique,Cursos Tecnológicos e Profissionais,12º ano,7.0,10.0,1004.3,,False,,False,,False
2022.0,Mondim de Basto,Cursos gerais,10º ano,7.1,54.0,902.8,,False,,False,,False
2022.0,Mondim de Basto,Cursos gerais,11º ano,0.0,54.0,902.8,,False,,False,,False
2022.0,Mondim de Basto,Cursos gerais,12º ano,0.0,54.0,902.8,,False,,False,,False
2022.0,Mondim de Basto,Cursos Tecnológicos e Profissionais,10º ano,7.7,54.0,902.8,,False,,False,,False
2022.0,Mondim de Basto,Cursos Tecnológicos e Profissionais,11º ano,10.0,54.0,902.8,,False,,False,,False
2022.0,Mondim de Basto,Cursos Tecnológicos e Profissionais,12º ano,0.0,54.0,902.8,,False,,False,,False
2022.0,Monforte,Cursos gerais,10º ano,7.3,199.0,1136.5,,False,,False,,False
2022.0,Monforte,Cursos gerais,11º ano,7.3,199.0,1136.5,,False,,False,,False
2022.0,Monforte,Cursos gerais,12º ano,7.3,199.0,1136.5,,False,,False,,False
2022.0,Monforte,Cursos Tecnológicos e Profissionais,10º ano,7.3,199.0,1136.5,,False,,False,,False
2022.0,Monforte,Cursos Tecnológicos e Profissionais,11º ano,7.3,199.0,1136.5,,False,,False,,False
2022.0,Monforte,Cursos Tecnológicos e Profissionais,12º ano,7.3,199.0,1136.5,,False,,False,,False
2022.0,Montalegre,Cursos gerais,10º ano,16.9,59.0,978.1,,False,,False,,False
2022.0,Montalegre,Cursos gerais,11º ano,5.0,59.0,978.1,,False,,False,,False
2022.0,Montalegre,Cursos gerais,12º ano,5.0,59.0,978.1,,False,,False,,False
2022.0,Montalegre,Cursos Tecnológicos e Profissionais,10º ano,5.0,59.0,978.1,,False,,False,,False
2022.0,Montalegre,Cursos Tecnológicos e Profissionais,11º ano,8.3,59.0,978.1,,False,,False,,False
2022.0,Montalegre,Cursos Tecnológicos e Profissionais,12º ano,17.6,59.0,978.1,,False,,False,,False
2022.0,Montemor-o-Novo,Cursos gerais,10º ano,12.2,64.0,1101.7,,False,,False,,False
2022.0,Montemor-o-Novo,Cursos gerais,11º ano,5.1,64.0,1101.7,,False,,False,,False
2022.0,Montemor-o-Novo,Cursos gerais,12º ano,9.8,64.0,1101.7,,False,,False,,False
2022.0,Montemor-o-Novo,Cursos Tecnológicos e Profissionais,10º ano,4.2,64.0,1101.7,,False,,False,,False
2022.0,Montemor-o-Novo,Cursos Tecnológicos e Profissionais,11º ano,7.4,64.0,1101.7,,False,,False,,False
2022.0,Montemor-o-Novo,Cursos Tecnológicos e Profissionais,12º ano,0.0,64.0,1101.7,,False,,False,,False
2022.0,Montemor-o-Velho,Cursos gerais,10º ano,6.3,96.0,1076.0,,False,,False,,False
2022.0,Montemor-o-Velho,Cursos gerais,11º ano,4.8,96.0,1076.0,,False,,False,,False
2022.0,Montemor-o-Velho,Cursos gerais,12º ano,12.7,96.0,1076.0,,False,,False,,False
2022.0,Montemor-o-Velho,Cursos Tecnológicos e Profissionais,10º ano,10.1,96.0,1076.0,,False,,False,,False
2022.0,Montemor-o-Velho,Cursos Tecnológicos e Profissionais,11º ano,4.3,96.0,1076.0,,False,,False,,False
2022.0,Montemor-o-Velho,Cursos Tecnológicos e Profissionais,12º ano,15.3,96.0,1076.0,,False,,False,,False
2022.0,Montijo,Cursos gerais,10º ano,12.9,873.0,1150.5,,False,,False,,False
2022.0,Montijo,Cursos gerais,11º ano,5.4,873.0,1150.5,,False,,False,,False
2022.0,Montijo,Cursos gerais,12º ano,13.6,873.0,1150.5,,False,,False,,False
2022.0,Montijo,Cursos Tecnológicos e Profissionais,10º ano,14.8,873.0,1150.5,,False,,False,,False
2022.0,Montijo,Cursos Tecnológicos e Profissionais,11º ano,7.9,873.0,1150.5,,False,,False,,False
2022.0,Montijo,Cursos Tecnológicos e Profissionais,12º ano,34.1,873.0,1150.5,,False,,False,,False
2022.0,Mora,Cursos gerais,10º ano,23.5,26.0,1028.9,,False,,False,,False
2022.0,Mora,Cursos gerais,11º ano,18.2,26.0,1028.9,,False,,False,,False
2022.0,Mora,Cursos gerais,12º ano,15.4,26.0,1028.9,,False,,False,,False
2022.0,Mora,Cursos Tecnológicos e Profissionais,10º ano,4.2,26.0,1028.9,,False,,False,,False
2022.0,Mora,Cursos Tecnológicos e Profissionais,11º ano,7.0,26.0,1028.9,,False,,False,,False
2022.0,Mora,Cursos Tecnológicos e Profissionais,12º ano,7.0,26.0,1028.9,,False,,False,,False
2022.0,Mortágua,Cursos gerais,10º ano,2.6,33.0,1233.6,,False,,False,,False
2022.0,Mortágua,Cursos gerais,11º ano,0.0,33.0,1233.6,,False,,False,,False
2022.0,Mortágua,Cursos gerais,12º ano,2.7,33.0,1233.6,,False,,False,,False
2022.0,Mortágua,Cursos Tecnológicos e Profissionais,10º ano,0.0,33.0,1233.6,,False,,False,,False
2022.0,Mortágua,Cursos Tecnológicos e Profissionais,11º ano,0.0,33.0,1233.6,,False,,False,,False
2022.0,Mortágua,Cursos Tecnológicos e Profissionais,12º ano,0.0,33.0,1233.6,,False,,False,,False
2022.0,Moura,Cursos gerais,10º ano,7.4,926.0,1054.7,,False,,False,,False
2022.0,Moura,Cursos gerais,11º ano,2.2,926.0,1054.7,,False,,False,,False
2022.0,Moura,Cursos gerais,12º ano,1.0,926.0,1054.7,,False,,False,,False
2022.0,Moura,Cursos Tecnológicos e Profissionais,10º ano,4.5,926.0,1054.7,,False,,False,,False
2022.0,Moura,Cursos Tecnológicos e Profissionais,11º ano,13.2,926.0,1054.7,,False,,False,,False
2022.0,Moura,Cursos Tecnológicos e Profissionais,12º ano,24.4,926.0,1054.7,,False,,False,,False
2022.0,Mourão,Cursos gerais,10º ano,7.1,186.0,1047.6,,False,,False,,False
2022.0,Mourão,Cursos gerais,11º ano,7.1,186.0,1047.6,,False,,False,,False
2022.0,Mourão,Cursos gerais,12º ano,7.1,186.0,1047.6,,False,,False,,False
2022.0,Mourão,Cursos Tecnológicos e Profissionais,10º ano,7.1,186.0,1047.6,,False,,False,,False
2022.0,Mourão,Cursos Tecnológicos e Profissionais,11º ano,7.1,186.0,1047.6,,False,,False,,False
2022.0,Mourão,Cursos Tecnológicos e Profissionais,12º ano,7.1,186.0,1047.6,,False,,False,,False
2022.0,Murça,Cursos gerais,10º ano,0.0,92.0,1026.8,,False,,False,,False
2022.0,Murça,Cursos gerais,11º ano,0.0,92.0,1026.8,,False,,False,,False
2022.0,Murça,Cursos gerais,12º ano,8.1,92.0,1026.8,,False,,False,,False
2022.0,Murça,Cursos Tecnológicos e Profissionais,10º ano,2.4,92.0,1026.8,,False,,False,,False
2022.0,Murça,Cursos Tecnológicos e Profissionais,11º ano,0.0,92.0,1026.8,,False,,False,,False
2022.0,Murça,Cursos Tecnológicos e Profissionais,12º ano,5.8,92.0,1026.8,,False,,False,,False
2022.0,Murtosa,Cursos gerais,10º ano,19.1,33.0,1039.7,,False,,False,,False
2022.0,Murtosa,Cursos gerais,11º ano,14.6,33.0,1039.7,,False,,False,,False
2022.0,Murtosa,Cursos gerais,12º ano,0.0,33.0,1039.7,,False,,False,,False
2022.0,Murtosa,Cursos Tecnológicos e Profissionais,10º ano,7.0,33.0,1039.7,,False,,False,,False
2022.0,Murtosa,Cursos Tecnológicos e Profissionais,11º ano,7.0,33.0,1039.7,,False,,False,,False
2022.0,Murtosa,Cursos Tecnológicos e Profissionais,12º ano,7.0,33.0,1039.7,,False,,False,,False
2022.0,Nazaré,Cursos gerais,10º ano,23.7,61.0,1138.7,,False,,False,,False
2022.0,Nazaré,Cursos gerais,11º ano,0.0,61.0,1138.7,,False,,False,,False
2022.0,Nazaré,Cursos gerais,12º ano,4.8,61.0,1138.7,,False,,False,,False
2022.0,Nazaré,Cursos Tecnológicos e Profissionais,10º ano,3.2,61.0,1138.7,,False,,False,,False
2022.0,Nazaré,Cursos Tecnológicos e Profissionais,11º ano,6.2,61.0,1138.7,,False,,False,,False
2022.0,Nazaré,Cursos Tecnológicos e Profissionais,12º ano,17.1,61.0,1138.7,,False,,False,,False
2022.0,Nelas,Cursos gerais,10º ano,12.5,88.0,1217.2,,False,,False,,False
2022.0,Nelas,Cursos gerais,11º ano,3.1,88.0,1217.2,,False,,False,,False
2022.0,Nelas,Cursos gerais,12º ano,7.2,88.0,1217.2,,False,,False,,False
2022.0,Nelas,Cursos Tecnológicos e Profissionais,10º ano,2.0,88.0,1217.2,,False,,False,,False
2022.0,Nelas,Cursos Tecnológicos e Profissionais,11º ano,2.0,88.0,1217.2,,False,,False,,False
2022.0,Nelas,Cursos Tecnológicos e Profissionais,12º ano,18.4,88.0,1217.2,,False,,False,,False
2022.0,Nisa,Cursos gerais,10º ano,0.0,66.0,957.1,,False,,False,,False
2022.0,Nisa,Cursos gerais,11º ano,4.2,66.0,957.1,,False,,False,,False
2022.0,Nisa,Cursos gerais,12º ano,12.5,66.0,957.1,,False,,False,,False
2022.0,Nisa,Cursos Tecnológicos e Profissionais,10º ano,0.0,66.0,957.1,,False,,False,,False
2022.0,Nisa,Cursos Tecnológicos e Profissionais,11º ano,0.0,66.0,957.1,,False,,False,,False
2022.0,Nisa,Cursos Tecnológicos e Profissionais,12º ano,0.0,66.0,957.1,,False,,False,,False
2022.0,Nordeste,Cursos gerais,10º ano,17.6,165.0,919.2,,False,,False,,False
2022.0,Nordeste,Cursos gerais,11º ano,0.0,165.0,919.2,,False,,False,,False
2022.0,Nordeste,Cursos gerais,12º ano,8.3,165.0,919.2,,False,,False,,False
2022.0,Nordeste,Cursos Tecnológicos e Profissionais,10º ano,23.5,165.0,919.2,,False,,False,,False
2022.0,Nordeste,Cursos Tecnológicos e Profissionais,11º ano,4.8,165.0,919.2,,False,,False,,False
2022.0,Nordeste,Cursos Tecnológicos e Profissionais,12º ano,49.5,165.0,919.2,,False,,False,,False
2022.0,Óbidos,Cursos gerais,10º ano,18.6,27.0,1106.6,,False,,False,,False
2022.0,Óbidos,Cursos gerais,11º ano,5.3,27.0,1106.6,,False,,False,,False
2022.0,Óbidos,Cursos gerais,12º ano,15.6,27.0,1106.6,,False,,False,,False
2022.0,Óbidos,Cursos Tecnológicos e Profissionais,10º ano,15.4,27.0,1106.6,,False,,False,,False
2022.0,Óbidos,Cursos Tecnológicos e Profissionais,11º ano,7.2,27.0,1106.6,,False,,False,,False
2022.0,Óbidos,Cursos Tecnológicos e Profissionais,12º ano,40.0,27.0,1106.6,,False,,False,,False
2022.0,Odemira,Cursos gerais,10º ano,21.2,151.0,1000.0,,False,,False,,False
2022.0,Odemira,Cursos gerais,11º ano,8.2,151.0,1000.0,,False,,False,,False
2022.0,Odemira,Cursos gerais,12º ano,9.5,151.0,1000.0,,False,,False,,False
2022.0,Odemira,Cursos Tecnológicos e Profissionais,10º ano,6.9,151.0,1000.0,,False,,False,,False
2022.0,Odemira,Cursos Tecnológicos e Profissionais,11º ano,4.3,151.0,1000.0,,False,,False,,False
2022.0,Odemira,Cursos Tecnológicos e Profissionais,12º ano,18.7,151.0,1000.0,,False,,False,,False
2022.0,Odivelas,Cursos gerais,10º ano,16.6,1527.0,1095.1,,False,,False,,False
2022.0,Odivelas,Cursos gerais,11º ano,8.7,1527.0,1095.1,,False,,False,,False
2022.0,Odivelas,Cursos gerais,12º ano,22.4,1527.0,1095.1,,False,,False,,False
2022.0,Odivelas,Cursos Tecnológicos e Profissionais,10º ano,8.1,1527.0,1095.1,,False,,False,,False
2022.0,Odivelas,Cursos Tecnológicos e Profissionais,11º ano,6.9,1527.0,1095.1,,False,,False,,False
2022.0,Odivelas,Cursos Tecnológicos e Profissionais,12º ano,22.8,1527.0,1095.1,,False,,False,,False
2022.0,Oeiras,Cursos gerais,10º ano,10.7,823.0,2019.9,,False,,False,,False
2022.0,Oeiras,Cursos gerais,11º ano,3.9,823.0,2019.9,,False,,False,,False
2022.0,Oeiras,Cursos gerais,12º ano,13.2,823.0,2019.9,,False,,False,,False
2022.0,Oeiras,Cursos Tecnológicos e Profissionais,10º ano,2.0,823.0,2019.9,,False,,False,,False
2022.0,Oeiras,Cursos Tecnológicos e Profissionais,11º ano,1.7,823.0,2019.9,,False,,False,,False
2022.0,Oeiras,Cursos Tecnológicos e Profissionais,12º ano,14.5,823.0,2019.9,,False,,False,,False
2022.0,Oleiros,Cursos gerais,10º ano,21.4,11.0,1069.0,,False,,False,,False
2022.0,Oleiros,Cursos gerais,11º ano,0.0,11.0,1069.0,,False,,False,,False
2022.0,Oleiros,Cursos gerais,12º ano,0.0,11.0,1069.0,,False,,False,,False
2022.0,Oleiros,Cursos Tecnológicos e Profissionais,10º ano,0.0,11.0,1069.0,,False,,False,,False
2022.0,Oleiros,Cursos Tecnológicos e Profissionais,11º ano,7.1,11.0,1069.0,,False,,False,,False
2022.0,Oleiros,Cursos Tecnológicos e Profissionais,12º ano,7.1,11.0,1069.0,,False,,False,,False
2022.0,Olhão,Cursos gerais,10º ano,11.2,498.0,1085.5,,False,,False,,False
2022.0,Olhão,Cursos gerais,11º ano,7.1,498.0,1085.5,,False,,False,,False
2022.0,Olhão,Cursos gerais,12º ano,12.5,498.0,1085.5,,False,,False,,False
2022.0,Olhão,Cursos Tecnológicos e Profissionais,10º ano,10.9,498.0,1085.5,,False,,False,,False
2022.0,Olhão,Cursos Tecnológicos e Profissionais,11º ano,5.9,498.0,1085.5,,False,,False,,False
2022.0,Olhão,Cursos Tecnológicos e Profissionais,12º ano,13.1,498.0,1085.5,,False,,False,,False
2022.0,Oliveira de Azeméis,Cursos gerais,10º ano,2.8,186.0,1272.6,,False,,False,,False
2022.0,Oliveira de Azeméis,Cursos gerais,11º ano,2.8,186.0,1272.6,,False,,False,,False
2022.0,Oliveira de Azeméis,Cursos gerais,12º ano,3.2,186.0,1272.6,,False,,False,,False
2022.0,Oliveira de Azeméis,Cursos Tecnológicos e Profissionais,10º ano,1.8,186.0,1272.6,,False,,False,,False
2022.0,Oliveira de Azeméis,Cursos Tecnológicos e Profissionais,11º ano,3.9,186.0,1272.6,,False,,False,,False
2022.0,Oliveira de Azeméis,Cursos Tecnológicos e Profissionais,12º ano,7.7,186.0,1272.6,,False,,False,,False
2022.0,Oliveira de Frades,Cursos gerais,10º ano,10.1,16.0,1261.6,,False,,False,,False
2022.0,Oliveira de Frades,Cursos gerais,11º ano,0.0,16.0,1261.6,,False,,False,,False
2022.0,Oliveira de Frades,Cursos gerais,12º ano,4.2,16.0,1261.6,,False,,False,,False
2022.0,Oliveira de Frades,Cursos Tecnológicos e Profissionais,10º ano,5.3,16.0,1261.6,,False,,False,,False
2022.0,Oliveira de Frades,Cursos Tecnológicos e Profissionais,11º ano,5.3,16.0,1261.6,,False,,False,,False
2022.0,Oliveira de Frades,Cursos Tecnológicos e Profissionais,12º ano,3.4,16.0,1261.6,,False,,False,,False
2022.0,Oliveira do Bairro,Cursos gerais,10º ano,9.8,199.0,1211.4,,False,,False,,False
2022.0,Oliveira do Bairro,Cursos gerais,11º ano,1.0,199.0,1211.4,,False,,False,,False
2022.0,Oliveira do Bairro,Cursos gerais,12º ano,6.8,199.0,1211.4,,False,,False,,False
2022.0,Oliveira do Bairro,Cursos Tecnológicos e Profissionais,10º ano,1.2,199.0,1211.4,,False,,False,,False
2022.0,Oliveira do Bairro,Cursos Tecnológicos e Profissionais,11º ano,2.7,199.0,1211.4,,False,,False,,False
2022.0,Oliveira do Bairro,Cursos Tecnológicos e Profissionais,12º ano,3.8,199.0,1211.4,,False,,False,,False
2022.0,Oliveira do Hospital,Cursos gerais,10º ano,10.4,68.0,1024.6,,False,,False,,False
2022.0,Oliveira do Hospital,Cursos gerais,11º ano,0.9,68.0,1024.6,,False,,False,,False
2022.0,Oliveira do Hospital,Cursos gerais,12º ano,10.6,68.0,1024.6,,False,,False,,False
2022.0,Oliveira do Hospital,Cursos Tecnológicos e Profissionais,10º ano,7.4,68.0,1024.6,,False,,False,,False
2022.0,Oliveira do Hospital,Cursos Tecnológicos e Profissionais,11º ano,3.4,68.0,1024.6,,False,,False,,False
2022.0,Oliveira do Hospital,Cursos Tecnológicos e Profissionais,12º ano,14.7,68.0,1024.6,,False,,False,,False
2022.0,Ourém,Cursos gerais,10º ano,10.7,205.0,1155.7,,False,,False,,False
2022.0,Ourém,Cursos gerais,11º ano,2.0,205.0,1155.7,,False,,False,,False
2022.0,Ourém,Cursos gerais,12º ano,10.3,205.0,1155.7,,False,,False,,False
2022.0,Ourém,Cursos Tecnológicos e Profissionais,10º ano,4.2,205.0,1155.7,,False,,False,,False
2022.0,Ourém,Cursos Tecnológicos e Profissionais,11º ano,2.3,205.0,1155.7,,False,,False,,False
2022.0,Ourém,Cursos Tecnológicos e Profissionais,12º ano,12.5,205.0,1155.7,,False,,False,,False
2022.0,Ourique,Cursos gerais,10º ano,19.2,29.0,1012.7,,False,,False,,False
2022.0,Ourique,Cursos gerais,11º ano,16.1,29.0,1012.7,,False,,False,,False
2022.0,Ourique,Cursos gerais,12º ano,11.1,29.0,1012.7,,False,,False,,False
2022.0,Ourique,Cursos Tecnológicos e Profissionais,10º ano,25.0,29.0,1012.7,,False,,False,,False
2022.0,Ourique,Cursos Tecnológicos e Profissionais,11º ano,7.0,29.0,1012.7,,False,,False,,False
2022.0,Ourique,Cursos Tecnológicos e Profissionais,12º ano,10.0,29.0,1012.7,,False,,False,,False
2022.0,Ovar,Cursos gerais,10º ano,18.8,532.0,1259.6,,False,,False,,False
2022.0,Ovar,Cursos gerais,11º ano,2.6,532.0,1259.6,,False,,False,,False
2022.0,Ovar,Cursos gerais,12º ano,10.9,532.0,1259.6,,False,,False,,False
2022.0,Ovar,Cursos Tecnológicos e Profissionais,10º ano,12.2,532.0,1259.6,,False,,False,,False
2022.0,Ovar,Cursos Tecnológicos e Profissionais,11º ano,9.6,532.0,1259.6,,False,,False,,False
2022.0,Ovar,Cursos Tecnológicos e Profissionais,12º ano,15.0,532.0,1259.6,,False,,False,,False
2022.0,Paços de Ferreira,Cursos gerais,10º ano,6.7,485.0,1012.8,,False,,False,,False
2022.0,Paços de Ferreira,Cursos gerais,11º ano,1.0,485.0,1012.8,,False,,False,,False
2022.0,Paços de Ferreira,Cursos gerais,12º ano,5.3,485.0,1012.8,,False,,False,,False
2022.0,Paços de Ferreira,Cursos Tecnológicos e Profissionais,10º ano,4.1,485.0,1012.8,,False,,False,,False
2022.0,Paços de Ferreira,Cursos Tecnológicos e Profissionais,11º ano,5.0,485.0,1012.8,,False,,False,,False
2022.0,Paços de Ferreira,Cursos Tecnológicos e Profissionais,12º ano,8.4,485.0,1012.8,,False,,False,,False
2022.0,Palmela,Cursos gerais,10º ano,11.7,380.0,1533.5,,False,,False,,False
2022.0,Palmela,Cursos gerais,11º ano,3.3,380.0,1533.5,,False,,False,,False
2022.0,Palmela,Cursos gerais,12º ano,9.2,380.0,1533.5,,False,,False,,False
2022.0,Palmela,Cursos Tecnológicos e Profissionais,10º ano,7.8,380.0,1533.5,,False,,False,,False
2022.0,Palmela,Cursos Tecnológicos e Profissionais,11º ano,7.1,380.0,1533.5,,False,,False,,False
2022.0,Palmela,Cursos Tecnológicos e Profissionais,12º ano,18.9,380.0,1533.5,,False,,False,,False
2022.0,Pampilhosa da Serra,Cursos gerais,10º ano,0.0,26.0,976.7,,False,,False,,False
2022.0,Pampilhosa da Serra,Cursos gerais,11º ano,10.0,26.0,976.7,,False,,False,,False
2022.0,Pampilhosa da Serra,Cursos gerais,12º ano,7.1,26.0,976.7,,False,,False,,False
2022.0,Pampilhosa da Serra,Cursos Tecnológicos e Profissionais,10º ano,6.9,26.0,976.7,,False,,False,,False
2022.0,Pampilhosa da Serra,Cursos Tecnológicos e Profissionais,11º ano,6.9,26.0,976.7,,False,,False,,False
2022.0,Pampilhosa da Serra,Cursos Tecnológicos e Profissionais,12º ano,6.9,26.0,976.7,,False,,False,,False
2022.0,Paredes,Cursos gerais,10º ano,7.6,840.0,1059.1,,False,,False,,False
2022.0,Paredes,Cursos gerais,11º ano,1.8,840.0,1059.1,,False,,False,,False
2022.0,Paredes,Cursos gerais,12º ano,6.4,840.0,1059.1,,False,,False,,False
2022.0,Paredes,Cursos Tecnológicos e Profissionais,10º ano,5.1,840.0,1059.1,,False,,False,,False
2022.0,Paredes,Cursos Tecnológicos e Profissionais,11º ano,10.0,840.0,1059.1,,False,,False,,False
2022.0,Paredes,Cursos Tecnológicos e Profissionais,12º ano,7.3,840.0,1059.1,,False,,False,,False
2022.0,Paredes de Coura,Cursos gerais,10º ano,3.0,12.0,1068.5,,False,,False,,False
2022.0,Paredes de Coura,Cursos gerais,11º ano,0.0,12.0,1068.5,,False,,False,,False
2022.0,Paredes de Coura,Cursos gerais,12º ano,2.2,12.0,1068.5,,False,,False,,False
2022.0,Paredes de Coura,Cursos Tecnológicos e Profissionais,10º ano,6.7,12.0,1068.5,,False,,False,,False
2022.0,Paredes de Coura,Cursos Tecnológicos e Profissionais,11º ano,0.0,12.0,1068.5,,False,,False,,False
2022.0,Paredes de Coura,Cursos Tecnológicos e Profissionais,12º ano,6.7,12.0,1068.5,,False,,False,,False
2022.0,Pedrógão Grande,Cursos gerais,10º ano,6.9,31.0,985.7,,False,,False,,False
2022.0,Pedrógão Grande,Cursos gerais,11º ano,6.9,31.0,985.7,,False,,False,,False
2022.0,Pedrógão Grande,Cursos gerais,12º ano,6.9,31.0,985.7,,False,,False,,False
2022.0,Pedrógão Grande,Cursos Tecnológicos e Profissionais,10º ano,30.6,31.0,985.7,,False,,False,,False
2022.0,Pedrógão Grande,Cursos Tecnológicos e Profissionais,11º ano,4.4,31.0,985.7,,False,,False,,False
2022.0,Pedrógão Grande,Cursos Tecnológicos e Profissionais,12º ano,24.1,31.0,985.7,,False,,False,,False
2022.0,Penacova,Cursos gerais,10º ano,7.1,41.0,1144.3,,False,,False,,False
2022.0,Penacova,Cursos gerais,11º ano,2.0,41.0,1144.3,,False,,False,,False
2022.0,Penacova,Cursos gerais,12º ano,11.6,41.0,1144.3,,False,,False,,False
2022.0,Penacova,Cursos Tecnológicos e Profissionais,10º ano,6.6,41.0,1144.3,,False,,False,,False
2022.0,Penacova,Cursos Tecnológicos e Profissionais,11º ano,6.1,41.0,1144.3,,False,,False,,False
2022.0,Penacova,Cursos Tecnológicos e Profissionais,12º ano,11.3,41.0,1144.3,,False,,False,,False
2022.0,Penafiel,Cursos gerais,10º ano,6.2,674.0,1127.4,,False,,False,,False
2022.0,Penafiel,Cursos gerais,11º ano,2.7,674.0,1127.4,,False,,False,,False
2022.0,Penafiel,Cursos gerais,12º ano,2.8,674.0,1127.4,,False,,False,,False
2022.0,Penafiel,Cursos Tecnológicos e Profissionais,10º ano,2.5,674.0,1127.4,,False,,False,,False
2022.0,Penafiel,Cursos Tecnológicos e Profissionais,11º ano,2.6,674.0,1127.4,,False,,False,,False
2022.0,Penafiel,Cursos Tecnológicos e Profissionais,12º ano,10.8,674.0,1127.4,,False,,False,,False
2022.0,Penalva do Castelo,Cursos gerais,10º ano,5.3,53.0,1007.9,,False,,False,,False
2022.0,Penalva do Castelo,Cursos gerais,11º ano,2.9,53.0,1007.9,,False,,False,,False
2022.0,Penalva do Castelo,Cursos gerais,12º ano,3.7,53.0,1007.9,,False,,False,,False
2022.0,Penalva do Castelo,Cursos Tecnológicos e Profissionais,10º ano,7.7,53.0,1007.9,,False,,False,,False
2022.0,Penalva do Castelo,Cursos Tecnológicos e Profissionais,11º ano,0.0,53.0,1007.9,,False,,False,,False
2022.0,Penalva do Castelo,Cursos Tecnológicos e Profissionais,12º ano,4.2,53.0,1007.9,,False,,False,,False
2022.0,Penamacor,Cursos gerais,10º ano,17.4,52.0,973.5,,False,,False,,False
2022.0,Penamacor,Cursos gerais,11º ano,0.0,52.0,973.5,,False,,False,,False
2022.0,Penamacor,Cursos gerais,12º ano,11.5,52.0,973.5,,False,,False,,False
2022.0,Penamacor,Cursos Tecnológicos e Profissionais,10º ano,6.9,52.0,973.5,,False,,False,,False
2022.0,Penamacor,Cursos Tecnológicos e Profissionais,11º ano,6.9,52.0,973.5,,False,,False,,False
2022.0,Penamacor,Cursos Tecnológicos e Profissionais,12º ano,6.9,52.0,973.5,,False,,False,,False
2022.0,Penedono,Cursos gerais,10º ano,6.8,36.0,903.9,,False,,False,,False
2022.0,Penedono,Cursos gerais,11º ano,6.8,36.0,903.9,,False,,False,,False
2022.0,Penedono,Cursos gerais,12º ano,6.8,36.0,903.9,,False,,False,,False
2022.0,Penedono,Cursos Tecnológicos e Profissionais,10º ano,6.8,36.0,903.9,,False,,False,,False
2022.0,Penedono,Cursos Tecnológicos e Profissionais,11º ano,6.8,36.0,903.9,,False,,False,,False
2022.0,Penedono,Cursos Tecnológicos e Profissionais,12º ano,6.8,36.0,903.9,,False,,False,,False
2022.0,Penela,Cursos gerais,10º ano,7.2,24.0,1096.7,,False,,False,,False
2022.0,Penela,Cursos gerais,11º ano,7.2,24.0,1096.7,,False,,False,,False
2022.0,Penela,Cursos gerais,12º ano,7.2,24.0,1096.7,,False,,False,,False
2022.0,Penela,Cursos Tecnológicos e Profissionais,10º ano,46.7,24.0,1096.7,,False,,False,,False
2022.0,Penela,Cursos Tecnológicos e Profissionais,11º ano,9.1,24.0,1096.7,,False,,False,,False
2022.0,Penela,Cursos Tecnológicos e Profissionais,12º ano,7.2,24.0,1096.7,,False,,False,,False
2022.0,Peniche,Cursos gerais,10º ano,22.5,233.0,1089.4,,False,,False,,False
2022.0,Peniche,Cursos gerais,11º ano,2.2,233.0,1089.4,,False,,False,,False
2022.0,Peniche,Cursos gerais,12º ano,12.7,233.0,1089.4,,False,,False,,False
2022.0,Peniche,Cursos Tecnológicos e Profissionais,10º ano,9.2,233.0,1089.4,,False,,False,,False
2022.0,Peniche,Cursos Tecnológicos e Profissionais,11º ano,12.0,233.0,1089.4,,False,,False,,False
2022.0,Peniche,Cursos Tecnológicos e Profissionais,12º ano,30.3,233.0,1089.4,,False,,False,,False
2022.0,Peso da Régua,Cursos gerais,10º ano,5.9,341.0,1095.9,,False,,False,,False
2022.0,Peso da Régua,Cursos gerais,11º ano,0.0,341.0,1095.9,,False,,False,,False
2022.0,Peso da Régua,Cursos gerais,12º ano,2.5,341.0,1095.9,,False,,False,,False
2022.0,Peso da Régua,Cursos Tecnológicos e Profissionais,10º ano,0.0,341.0,1095.9,,False,,False,,False
2022.0,Peso da Régua,Cursos Tecnológicos e Profissionais,11º ano,11.9,341.0,1095.9,,False,,False,,False
2022.0,Peso da Régua,Cursos Tecnológicos e Profissionais,12º ano,7.6,341.0,1095.9,,False,,False,,False
2022.0,Pinhel,Cursos gerais,10º ano,1.8,61.0,960.7,,False,,False,,False
2022.0,Pinhel,Cursos gerais,11º ano,0.0,61.0,960.7,,False,,False,,False
2022.0,Pinhel,Cursos gerais,12º ano,0.0,61.0,960.7,,False,,False,,False
2022.0,Pinhel,Cursos Tecnológicos e Profissionais,10º ano,10.5,61.0,960.7,,False,,False,,False
2022.0,Pinhel,Cursos Tecnológicos e Profissionais,11º ano,7.1,61.0,960.7,,False,,False,,False
2022.0,Pinhel,Cursos Tecnológicos e Profissionais,12º ano,0.0,61.0,960.7,,False,,False,,False
2022.0,Pombal,Cursos gerais,10º ano,13.0,350.0,1148.9,,False,,False,,False
