Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2012;Anadia;Cursos gerais;10º ano;17.2;141.0;925.3;0.3022700151655523;TRUE;-0.2908738681872812;TRUE;-0.217638885299609;TRUE
2012;Anadia;Cursos gerais;11º ano;12.9;141.0;925.3;-0.0563884326158631;TRUE;-0.2908738681872812;TRUE;-0.217638885299609;TRUE
2012;Anadia;Cursos gerais;12º ano;34.0;141.0;925.3;1.7035402297534084;TRUE;-0.2908738681872812;TRUE;-0.217638885299609;TRUE
2012;Anadia;Cursos Tecnológicos e Profissionais;10º ano;11.5;141.0;925.3;-0.1731609504981844;TRUE;-0.2908738681872812;TRUE;-0.217638885299609;TRUE
2012;Anadia;Cursos Tecnológicos e Profissionais;11º ano;2.0;141.0;925.3;-0.9655458932710792;TRUE;-0.2908738681872812;TRUE;-0.217638885299609;TRUE
2012;Anadia;Cursos Tecnológicos e Profissionais;12º ano;28.9;141.0;925.3;1.2781546288963803;TRUE;-0.2908738681872812;TRUE;-0.217638885299609;TRUE
2012;Angra do Heroísmo;Cursos gerais;10º ano;36.9;1544.0;933.0;1.9454261596525024;TRUE;1.169288162332795;TRUE;-0.1758802432452571;TRUE
2012;Angra do Heroísmo;Cursos gerais;11º ano;21.2;1544.0;933.0;0.6359057805436132;TRUE;1.169288162332795;TRUE;-0.1758802432452571;TRUE
2012;Angra do Heroísmo;Cursos gerais;12º ano;36.4;1544.0;933.0;1.9037216889802449;TRUE;1.169288162332795;TRUE;-0.1758802432452571;TRUE
2012;Angra do Heroísmo;Cursos Tecnológicos e Profissionais;10º ano;39.5;1544.0;933.0;2.162289407148242;TRUE;1.169288162332795;TRUE;-0.1758802432452571;TRUE
2012;Angra do Heroísmo;Cursos Tecnológicos e Profissionais;11º ano;2.6;1544.0;933.0;-0.91550052846437;TRUE;1.169288162332795;TRUE;-0.1758802432452571;TRUE
2012;Angra do Heroísmo;Cursos Tecnológicos e Profissionais;12º ano;28.4;1544.0;933.0;1.236450158224123;TRUE;1.169288162332795;TRUE;-0.1758802432452571;TRUE
2012;Ansião;Cursos gerais;10º ano;22.2;129.0;829.2;0.7193147218881285;TRUE;-0.3033627807790424;TRUE;-0.7388084309389843;TRUE
2012;Ansião;Cursos gerais;11º ano;14.1;129.0;829.2;0.0437022969975551;TRUE;-0.3033627807790424;TRUE;-0.7388084309389843;TRUE
2012;Ansião;Cursos gerais;12º ano;28.3;129.0;829.2;1.2281092640896716;TRUE;-0.3033627807790424;TRUE;-0.7388084309389843;TRUE
2012;Ansião;Cursos Tecnológicos e Profissionais;10º ano;2.2;129.0;829.2;-0.9488641050021762;TRUE;-0.3033627807790424;TRUE;-0.7388084309389843;TRUE
2012;Ansião;Cursos Tecnológicos e Profissionais;11º ano;0.0;129.0;829.2;-1.1323637759601095;TRUE;-0.3033627807790424;TRUE;-0.7388084309389843;TRUE
2012;Ansião;Cursos Tecnológicos e Profissionais;12º ano;15.9;129.0;829.2;0.1938383914176826;TRUE;-0.3033627807790424;TRUE;-0.7388084309389843;TRUE
2012;Arcos de Valdevez;Cursos gerais;10º ano;12.0;128.0;789.9;-0.1314564798259268;TRUE;-0.3044035234950225;TRUE;-0.951940201424182;TRUE
2012;Arcos de Valdevez;Cursos gerais;11º ano;9.2;128.0;789.9;-0.3650015155905696;TRUE;-0.3044035234950225;TRUE;-0.951940201424182;TRUE
2012;Arcos de Valdevez;Cursos gerais;12º ano;35.7;128.0;789.9;1.8453354300390843;TRUE;-0.3044035234950225;TRUE;-0.951940201424182;TRUE
2012;Arcos de Valdevez;Cursos Tecnológicos e Profissionais;10º ano;6.2;128.0;789.9;-0.6152283396241152;TRUE;-0.3044035234950225;TRUE;-0.951940201424182;TRUE
2012;Arcos de Valdevez;Cursos Tecnológicos e Profissionais;11º ano;4.0;128.0;789.9;-0.7987280105820488;TRUE;-0.3044035234950225;TRUE;-0.951940201424182;TRUE
2012;Arcos de Valdevez;Cursos Tecnológicos e Profissionais;12º ano;6.6;128.0;789.9;-0.5818647630863092;TRUE;-0.3044035234950225;TRUE;-0.951940201424182;TRUE
2012;Arganil;Cursos gerais;10º ano;20.5;219.0;770.4;0.5775195216024527;TRUE;-0.2096959363408336;TRUE;-1.057692606626761;TRUE
2012;Arganil;Cursos gerais;11º ano;8.1;219.0;770.4;-0.4567513510695363;TRUE;-0.2096959363408336;TRUE;-1.057692606626761;TRUE
2012;Arganil;Cursos gerais;12º ano;30.6;219.0;770.4;1.4199498291820567;TRUE;-0.2096959363408336;TRUE;-1.057692606626761;TRUE
2012;Arganil;Cursos Tecnológicos e Profissionais;10º ano;9.3;219.0;770.4;-0.3566606214561179;TRUE;-0.2096959363408336;TRUE;-1.057692606626761;TRUE
2012;Arganil;Cursos Tecnológicos e Profissionais;11º ano;3.6;219.0;770.4;-0.8320915871198549;TRUE;-0.2096959363408336;TRUE;-1.057692606626761;TRUE
2012;Arganil;Cursos Tecnológicos e Profissionais;12º ano;17.9;219.0;770.4;0.3606562741067129;TRUE;-0.2096959363408336;TRUE;-1.057692606626761;TRUE
2012;Armamar;Cursos gerais;10º ano;19.5;100.0;748.2;0.4941105802579374;TRUE;-0.3335443195424652;TRUE;-1.1780876525496964;TRUE
2012;Armamar;Cursos gerais;11º ano;19.5;100.0;748.2;0.4941105802579374;TRUE;-0.3335443195424652;TRUE;-1.1780876525496964;TRUE
2012;Armamar;Cursos gerais;12º ano;19.5;100.0;748.2;0.4941105802579374;TRUE;-0.3335443195424652;TRUE;-1.1780876525496964;TRUE
2012;Armamar;Cursos Tecnológicos e Profissionais;10º ano;19.5;100.0;748.2;0.4941105802579374;TRUE;-0.3335443195424652;TRUE;-1.1780876525496964;TRUE
2012;Armamar;Cursos Tecnológicos e Profissionais;11º ano;19.5;100.0;748.2;0.4941105802579374;TRUE;-0.3335443195424652;TRUE;-1.1780876525496964;TRUE
2012;Armamar;Cursos Tecnológicos e Profissionais;12º ano;19.5;100.0;748.2;0.4941105802579374;TRUE;-0.3335443195424652;TRUE;-1.1780876525496964;TRUE
2012;Arouca;Cursos gerais;10º ano;9.7;211.0;744.6;-0.3232970449183119;TRUE;-0.2180218780686744;TRUE;-1.1976111735101729;TRUE
2012;Arouca;Cursos gerais;11º ano;12.6;211.0;744.6;-0.0814111150192177;TRUE;-0.2180218780686744;TRUE;-1.1976111735101729;TRUE
2012;Arouca;Cursos gerais;12º ano;37.4;211.0;744.6;1.98713063032476;TRUE;-0.2180218780686744;TRUE;-1.1976111735101729;TRUE
2012;Arouca;Cursos Tecnológicos e Profissionais;10º ano;1.4;211.0;744.6;-1.0155912580777884;TRUE;-0.2180218780686744;TRUE;-1.1976111735101729;TRUE
2012;Arouca;Cursos Tecnológicos e Profissionais;11º ano;0.0;211.0;744.6;-1.1323637759601095;TRUE;-0.2180218780686744;TRUE;-1.1976111735101729;TRUE
2012;Arouca;Cursos Tecnológicos e Profissionais;12º ano;14.1;211.0;744.6;0.0437022969975551;TRUE;-0.2180218780686744;TRUE;-1.1976111735101729;TRUE
2012;Arraiolos;Cursos gerais;10º ano;22.6;91.0;838.3;0.7526782984259348;TRUE;-0.3429110039862861;TRUE;-0.6894573085111146;TRUE
2012;Arraiolos;Cursos gerais;11º ano;16.3;91.0;838.3;0.2272019679554887;TRUE;-0.3429110039862861;TRUE;-0.6894573085111146;TRUE
2012;Arraiolos;Cursos gerais;12º ano;34.2;91.0;838.3;1.7202220180223118;TRUE;-0.3429110039862861;TRUE;-0.6894573085111146;TRUE
2012;Arraiolos;Cursos Tecnológicos e Profissionais;10º ano;0.0;91.0;838.3;-1.1323637759601095;TRUE;-0.3429110039862861;TRUE;-0.6894573085111146;TRUE
2012;Arraiolos;Cursos Tecnológicos e Profissionais;11º ano;19.7;91.0;838.3;0.5107923685268404;TRUE;-0.3429110039862861;TRUE;-0.6894573085111146;TRUE
2012;Arraiolos;Cursos Tecnológicos e Profissionais;12º ano;11.1;91.0;838.3;-0.2065245270359905;TRUE;-0.3429110039862861;TRUE;-0.6894573085111146;TRUE
2012;Arronches;Cursos gerais;10º ano;19.7;61.0;829.2;0.5107923685268404;TRUE;-0.374133285465689;TRUE;-0.7388084309389843;TRUE
2012;Arronches;Cursos gerais;11º ano;19.7;61.0;829.2;0.5107923685268404;TRUE;-0.374133285465689;TRUE;-0.7388084309389843;TRUE
2012;Arronches;Cursos gerais;12º ano;19.7;61.0;829.2;0.5107923685268404;TRUE;-0.374133285465689;TRUE;-0.7388084309389843;TRUE
2012;Arronches;Cursos Tecnológicos e Profissionais;10º ano;19.7;61.0;829.2;0.5107923685268404;TRUE;-0.374133285465689;TRUE;-0.7388084309389843;TRUE
2012;Arronches;Cursos Tecnológicos e Profissionais;11º ano;19.7;61.0;829.2;0.5107923685268404;TRUE;-0.374133285465689;TRUE;-0.7388084309389843;TRUE
2012;Arronches;Cursos Tecnológicos e Profissionais;12º ano;19.7;61.0;829.2;0.5107923685268404;TRUE;-0.374133285465689;TRUE;-0.7388084309389843;TRUE
2012;Arruda dos Vinhos;Cursos gerais;10º ano;6.2;82.0;962.9;-0.6152283396241152;TRUE;-0.352277688430107;TRUE;-0.0137265552679697;TRUE
2012;Arruda dos Vinhos;Cursos gerais;11º ano;6.7;82.0;962.9;-0.5735238689518576;TRUE;-0.352277688430107;TRUE;-0.0137265552679697;TRUE
2012;Arruda dos Vinhos;Cursos gerais;12º ano;33.9;82.0;962.9;1.6951993356189567;TRUE;-0.352277688430107;TRUE;-0.0137265552679697;TRUE
2012;Arruda dos Vinhos;Cursos Tecnológicos e Profissionais;10º ano;22.2;82.0;962.9;0.7193147218881285;TRUE;-0.352277688430107;TRUE;-0.0137265552679697;TRUE
2012;Arruda dos Vinhos;Cursos Tecnológicos e Profissionais;11º ano;0.0;82.0;962.9;-1.1323637759601095;TRUE;-0.352277688430107;TRUE;-0.0137265552679697;TRUE
2012;Arruda dos Vinhos;Cursos Tecnológicos e Profissionais;12º ano;47.97986643658798;82.0;962.9;3.4801506803915823;FALSE;-0.352277688430107;TRUE;-0.0137265552679697;TRUE
2012;Aveiro;Cursos gerais;10º ano;16.6;948.0;1114.4;0.2522246503588433;TRUE;0.5490055036086572;TRUE;0.8078882851520665;TRUE
2012;Aveiro;Cursos gerais;11º ano;15.8;948.0;1114.4;0.1854974972832311;TRUE;0.5490055036086572;TRUE;0.8078882851520665;TRUE
2012;Aveiro;Cursos gerais;12º ano;35.5;948.0;1114.4;1.8286536417701813;TRUE;0.5490055036086572;TRUE;0.8078882851520665;TRUE
2012;Aveiro;Cursos Tecnológicos e Profissionais;10º ano;5.3;948.0;1114.4;-0.6902963868341789;TRUE;0.5490055036086572;TRUE;0.8078882851520665;TRUE
2012;Aveiro;Cursos Tecnológicos e Profissionais;11º ano;4.3;948.0;1114.4;-0.7737053281786941;TRUE;0.5490055036086572;TRUE;0.8078882851520665;TRUE
2012;Aveiro;Cursos Tecnológicos e Profissionais;12º ano;25.6;948.0;1114.4;1.0029051224594805;TRUE;0.5490055036086572;TRUE;0.8078882851520665;TRUE
2012;Avis;Cursos gerais;10º ano;19.8;196.0;855.4;0.5191332626612921;TRUE;-0.2336330188083758;TRUE;-0.5967205839488531;TRUE
2012;Avis;Cursos gerais;11º ano;19.8;196.0;855.4;0.5191332626612921;TRUE;-0.2336330188083758;TRUE;-0.5967205839488531;TRUE
2012;Avis;Cursos gerais;12º ano;19.8;196.0;855.4;0.5191332626612921;TRUE;-0.2336330188083758;TRUE;-0.5967205839488531;TRUE
2012;Avis;Cursos Tecnológicos e Profissionais;10º ano;19.4;196.0;855.4;0.4857696861234858;TRUE;-0.2336330188083758;TRUE;-0.5967205839488531;TRUE
2012;Avis;Cursos Tecnológicos e Profissionais;11º ano;6.4;196.0;855.4;-0.5985465513552122;TRUE;-0.2336330188083758;TRUE;-0.5967205839488531;TRUE
2012;Avis;Cursos Tecnológicos e Profissionais;12º ano;12.5;196.0;855.4;-0.0897520091536692;TRUE;-0.2336330188083758;TRUE;-0.5967205839488531;TRUE
2012;Azambuja;Cursos gerais;10º ano;24.3;316.0;1118.9;0.8944734987116106;TRUE;-0.1087438928907642;TRUE;0.8322926863526616;TRUE
2012;Azambuja;Cursos gerais;11º ano;10.6;316.0;1118.9;-0.2482289977082482;TRUE;-0.1087438928907642;TRUE;0.8322926863526616;TRUE
2012;Azambuja;Cursos gerais;12º ano;33.3;316.0;1118.9;1.6451539708122476;TRUE;-0.1087438928907642;TRUE;0.8322926863526616;TRUE
2012;Azambuja;Cursos Tecnológicos e Profissionais;10º ano;0.0;316.0;1118.9;-1.1323637759601095;TRUE;-0.1087438928907642;TRUE;0.8322926863526616;TRUE
2012;Azambuja;Cursos Tecnológicos e Profissionais;11º ano;0.0;316.0;1118.9;-1.1323637759601095;TRUE;-0.1087438928907642;TRUE;0.8322926863526616;TRUE
2012;Azambuja;Cursos Tecnológicos e Profissionais;12º ano;47.97986643658798;316.0;1118.9;3.4134235273159703;FALSE;-0.1087438928907642;TRUE;0.8322926863526616;TRUE
2012;Baião;Cursos gerais;10º ano;22.4;847.0;741.5;0.7359965101570315;TRUE;0.4438904892946674;TRUE;-1.2144230943372494;TRUE
2012;Baião;Cursos gerais;11º ano;18.1;847.0;741.5;0.3773380623756162;TRUE;0.4438904892946674;TRUE;-1.2144230943372494;TRUE
2012;Baião;Cursos gerais;12º ano;36.0;847.0;741.5;1.8703581124424389;TRUE;0.4438904892946674;TRUE;-1.2144230943372494;TRUE
2012;Baião;Cursos Tecnológicos e Profissionais;10º ano;8.2;847.0;741.5;-0.4484104569350848;TRUE;0.4438904892946674;TRUE;-1.2144230943372494;TRUE
2012;Baião;Cursos Tecnológicos e Profissionais;11º ano;7.5;847.0;741.5;-0.5067967158762454;TRUE;0.4438904892946674;TRUE;-1.2144230943372494;TRUE
2012;Baião;Cursos Tecnológicos e Profissionais;12º ano;11.3;847.0;741.5;-0.1898427387670874;TRUE;0.4438904892946674;TRUE;-1.2144230943372494;TRUE
2012;Barcelos;Cursos gerais;10º ano;10.1;779.0;790.3;-0.2899334683805058;TRUE;0.3731199846080208;TRUE;-0.9497709213174624;TRUE
2012;Barcelos;Cursos gerais;11º ano;10.2;779.0;790.3;-0.2815925742460543;TRUE;0.3731199846080208;TRUE;-0.9497709213174624;TRUE
2012;Barcelos;Cursos gerais;12º ano;25.6;779.0;790.3;1.0029051224594805;TRUE;0.3731199846080208;TRUE;-0.9497709213174624;TRUE
2012;Barcelos;Cursos Tecnológicos e Profissionais;10º ano;6.1;779.0;790.3;-0.6235692337585668;TRUE;0.3731199846080208;TRUE;-0.9497709213174624;TRUE
2012;Barcelos;Cursos Tecnológicos e Profissionais;11º ano;2.2;779.0;790.3;-0.9488641050021762;TRUE;0.3731199846080208;TRUE;-0.9497709213174624;TRUE
2012;Barcelos;Cursos Tecnológicos e Profissionais;12º ano;15.2;779.0;790.3;0.1354521324765218;TRUE;0.3731199846080208;TRUE;-0.9497709213174624;TRUE
2012;Barrancos;Cursos gerais;10º ano;19.5;64.0;772.5;0.4941105802579374;TRUE;-0.3710110573177487;TRUE;-1.046303886066483;TRUE
2012;Barrancos;Cursos gerais;11º ano;19.5;64.0;772.5;0.4941105802579374;TRUE;-0.3710110573177487;TRUE;-1.046303886066483;TRUE
2012;Barrancos;Cursos gerais;12º ano;19.5;64.0;772.5;0.4941105802579374;TRUE;-0.3710110573177487;TRUE;-1.046303886066483;TRUE
2012;Barrancos;Cursos Tecnológicos e Profissionais;10º ano;19.5;64.0;772.5;0.4941105802579374;TRUE;-0.3710110573177487;TRUE;-1.046303886066483;TRUE
2012;Barrancos;Cursos Tecnológicos e Profissionais;11º ano;19.5;64.0;772.5;0.4941105802579374;TRUE;-0.3710110573177487;TRUE;-1.046303886066483;TRUE
2012;Barrancos;Cursos Tecnológicos e Profissionais;12º ano;19.5;64.0;772.5;0.4941105802579374;TRUE;-0.3710110573177487;TRUE;-1.046303886066483;TRUE
2012;Barreiro;Cursos gerais;10º ano;17.9;2050.0;1056.7;0.3606562741067129;TRUE;1.6959039766187245;TRUE;0.4949696297577688;TRUE
2012;Barreiro;Cursos gerais;11º ano;18.7;2050.0;1056.7;0.4273834271823252;TRUE;1.6959039766187245;TRUE;0.4949696297577688;TRUE
2012;Barreiro;Cursos gerais;12º ano;39.4;2050.0;1056.7;2.1539485130137908;TRUE;1.6959039766187245;TRUE;0.4949696297577688;TRUE
2012;Barreiro;Cursos Tecnológicos e Profissionais;10º ano;11.3;2050.0;1056.7;-0.1898427387670874;TRUE;1.6959039766187245;TRUE;0.4949696297577688;TRUE
2012;Barreiro;Cursos Tecnológicos e Profissionais;11º ano;10.2;2050.0;1056.7;-0.2815925742460543;TRUE;1.6959039766187245;TRUE;0.4949696297577688;TRUE
2012;Barreiro;Cursos Tecnológicos e Profissionais;12º ano;47.97986643658798;2050.0;1056.7;3.2966510094336496;FALSE;1.6959039766187245;TRUE;0.4949696297577688;TRUE
2012;Batalha;Cursos gerais;10º ano;15.8;69.0;912.5;0.1854974972832311;TRUE;-0.3658073437378482;TRUE;-0.2870558487146349;TRUE
2012;Batalha;Cursos gerais;11º ano;2.4;69.0;912.5;-0.9321823167332732;TRUE;-0.3658073437378482;TRUE;-0.2870558487146349;TRUE
2012;Batalha;Cursos gerais;12º ano;28.4;69.0;912.5;1.236450158224123;TRUE;-0.3658073437378482;TRUE;-0.2870558487146349;TRUE
2012;Batalha;Cursos Tecnológicos e Profissionais;10º ano;33.8;69.0;912.5;1.6868584414845051;TRUE;-0.3658073437378482;TRUE;-0.2870558487146349;TRUE
2012;Batalha;Cursos Tecnológicos e Profissionais;11º ano;15.0;69.0;912.5;0.1187703442076188;TRUE;-0.3658073437378482;TRUE;-0.2870558487146349;TRUE
2012;Batalha;Cursos Tecnológicos e Profissionais;12º ano;47.97986643658798;69.0;912.5;3.179878491551328;FALSE;-0.3658073437378482;TRUE;-0.2870558487146349;TRUE
2012;Beja;Cursos gerais;10º ano;15.3;1172.0;978.3;0.1437930266109734;TRUE;0.782131871988199;TRUE;0.0697907288407334;TRUE
2012;Beja;Cursos gerais;11º ano;11.2;1172.0;978.3;-0.1981836329015391;TRUE;0.782131871988199;TRUE;0.0697907288407334;TRUE
2012;Beja;Cursos gerais;12º ano;34.3;1172.0;978.3;1.7285629121567627;TRUE;0.782131871988199;TRUE;0.0697907288407334;TRUE
2012;Beja;Cursos Tecnológicos e Profissionais;10º ano;18.3;1172.0;978.3;0.3940198506445192;TRUE;0.782131871988199;TRUE;0.0697907288407334;TRUE
2012;Beja;Cursos Tecnológicos e Profissionais;11º ano;6.7;1172.0;978.3;-0.5735238689518576;TRUE;0.782131871988199;TRUE;0.0697907288407334;TRUE
2012;Beja;Cursos Tecnológicos e Profissionais;12º ano;29.4;1172.0;978.3;1.319859099568638;TRUE;0.782131871988199;TRUE;0.0697907288407334;TRUE
2012;Belmonte;Cursos gerais;10º ano;26.7;153.0;729.7;1.094654957938447;TRUE;-0.27838495559552;TRUE;-1.2784168574854764;TRUE
2012;Belmonte;Cursos gerais;11º ano;25.0;153.0;729.7;0.9528597576527712;TRUE;-0.27838495559552;TRUE;-1.2784168574854764;TRUE
2012;Belmonte;Cursos gerais;12º ano;33.3;153.0;729.7;1.6451539708122476;TRUE;-0.27838495559552;TRUE;-1.2784168574854764;TRUE
2012;Belmonte;Cursos Tecnológicos e Profissionais;10º ano;19.5;153.0;729.7;0.4941105802579374;TRUE;-0.27838495559552;TRUE;-1.2784168574854764;TRUE
2012;Belmonte;Cursos Tecnológicos e Profissionais;11º ano;9.1;153.0;729.7;-0.3733424097250211;TRUE;-0.27838495559552;TRUE;-1.2784168574854764;TRUE
2012;Belmonte;Cursos Tecnológicos e Profissionais;12º ano;19.5;153.0;729.7;0.4941105802579374;TRUE;-0.27838495559552;TRUE;-1.2784168574854764;TRUE
2012;Benavente;Cursos gerais;10º ano;16.4;583.0;980.7;0.23554286208994;TRUE;0.1691344122759217;TRUE;0.0828064094810513;TRUE
2012;Benavente;Cursos gerais;11º ano;14.0;583.0;980.7;0.0353614028631036;TRUE;0.1691344122759217;TRUE;0.0828064094810513;TRUE
2012;Benavente;Cursos gerais;12º ano;43.3;583.0;980.7;2.4792433842574;TRUE;0.1691344122759217;TRUE;0.0828064094810513;TRUE
2012;Benavente;Cursos Tecnológicos e Profissionais;10º ano;11.5;583.0;980.7;-0.1731609504981844;TRUE;0.1691344122759217;TRUE;0.0828064094810513;TRUE
2012;Benavente;Cursos Tecnológicos e Profissionais;11º ano;20.2;583.0;980.7;0.5524968391990981;TRUE;0.1691344122759217;TRUE;0.0828064094810513;TRUE
2012;Benavente;Cursos Tecnológicos e Profissionais;12º ano;5.9;583.0;980.7;-0.6402510220274698;TRUE;0.1691344122759217;TRUE;0.0828064094810513;TRUE
2012;Bombarral;Cursos gerais;10º ano;15.0;118.0;826.7;0.1187703442076188;TRUE;-0.3148109506548234;TRUE;-0.7523664316059816;TRUE
2012;Bombarral;Cursos gerais;11º ano;23.6;118.0;826.7;0.8360872397704501;TRUE;-0.3148109506548234;TRUE;-0.7523664316059816;TRUE
2012;Bombarral;Cursos gerais;12º ano;39.5;118.0;826.7;2.162289407148242;TRUE;-0.3148109506548234;TRUE;-0.7523664316059816;TRUE
2012;Bombarral;Cursos Tecnológicos e Profissionais;10º ano;37.5;118.0;826.7;1.995471524459212;TRUE;-0.3148109506548234;TRUE;-0.7523664316059816;TRUE
2012;Bombarral;Cursos Tecnológicos e Profissionais;11º ano;8.3;118.0;826.7;-0.4400695628006332;TRUE;-0.3148109506548234;TRUE;-0.7523664316059816;TRUE
2012;Bombarral;Cursos Tecnológicos e Profissionais;12º ano;47.97986643658798;118.0;826.7;4.431012611719057;FALSE;-0.3148109506548234;TRUE;-0.7523664316059816;TRUE
2012;Borba;Cursos gerais;10º ano;19.9;178.0;916.3;0.5274741567957434;TRUE;-0.2523663876960176;TRUE;-0.2664476877007993;TRUE
2012;Borba;Cursos gerais;11º ano;19.9;178.0;916.3;0.5274741567957434;TRUE;-0.2523663876960176;TRUE;-0.2664476877007993;TRUE
2012;Borba;Cursos gerais;12º ano;19.9;178.0;916.3;0.5274741567957434;TRUE;-0.2523663876960176;TRUE;-0.2664476877007993;TRUE
2012;Borba;Cursos Tecnológicos e Profissionais;10º ano;19.9;178.0;916.3;0.5274741567957434;TRUE;-0.2523663876960176;TRUE;-0.2664476877007993;TRUE
2012;Borba;Cursos Tecnológicos e Profissionais;11º ano;19.9;178.0;916.3;0.5274741567957434;TRUE;-0.2523663876960176;TRUE;-0.2664476877007993;TRUE
2012;Borba;Cursos Tecnológicos e Profissionais;12º ano;19.9;178.0;916.3;0.5274741567957434;TRUE;-0.2523663876960176;TRUE;-0.2664476877007993;TRUE
2012;Boticas;Cursos gerais;10º ano;19.4;81.0;713.3;0.4857696861234858;TRUE;-0.3533184311460871;TRUE;-1.367357341860979;TRUE
2012;Boticas;Cursos gerais;11º ano;19.4;81.0;713.3;0.4857696861234858;TRUE;-0.3533184311460871;TRUE;-1.367357341860979;TRUE
2012;Boticas;Cursos gerais;12º ano;19.4;81.0;713.3;0.4857696861234858;TRUE;-0.3533184311460871;TRUE;-1.367357341860979;TRUE
2012;Boticas;Cursos Tecnológicos e Profissionais;10º ano;19.4;81.0;713.3;0.4857696861234858;TRUE;-0.3533184311460871;TRUE;-1.367357341860979;TRUE
2012;Boticas;Cursos Tecnológicos e Profissionais;11º ano;0.0;81.0;713.3;-1.1323637759601095;TRUE;-0.3533184311460871;TRUE;-1.367357341860979;TRUE
2012;Boticas;Cursos Tecnológicos e Profissionais;12º ano;19.4;81.0;713.3;0.4857696861234858;TRUE;-0.3533184311460871;TRUE;-1.367357341860979;TRUE
2012;Braga;Cursos gerais;10º ano;17.3;2625.0;983.4;0.3106109093000039;TRUE;2.2943310383072806;TRUE;0.097449050201408;TRUE
2012;Braga;Cursos gerais;11º ano;13.9;2625.0;983.4;0.0270205087286521;TRUE;2.2943310383072806;TRUE;0.097449050201408;TRUE
2012;Braga;Cursos gerais;12º ano;31.3;2625.0;983.4;1.4783360881232173;TRUE;2.2943310383072806;TRUE;0.097449050201408;TRUE
2012;Braga;Cursos Tecnológicos e Profissionais;10º ano;6.7;2625.0;983.4;-0.5735238689518576;TRUE;2.2943310383072806;TRUE;0.097449050201408;TRUE
2012;Braga;Cursos Tecnológicos e Profissionais;11º ano;5.8;2625.0;983.4;-0.6485919161619214;TRUE;2.2943310383072806;TRUE;0.097449050201408;TRUE
2012;Braga;Cursos Tecnológicos e Profissionais;12º ano;31.9;2625.0;983.4;1.5283814529299262;TRUE;2.2943310383072806;TRUE;0.097449050201408;TRUE
2012;Bragança;Cursos gerais;10º ano;23.0;347.0;851.0;0.7860418749637408;TRUE;-0.0764808686953811;TRUE;-0.6205826651227682;TRUE
2012;Bragança;Cursos gerais;11º ano;17.8;347.0;851.0;0.3523153799722616;TRUE;-0.0764808686953811;TRUE;-0.6205826651227682;TRUE
2012;Bragança;Cursos gerais;12º ano;33.9;347.0;851.0;1.6951993356189567;TRUE;-0.0764808686953811;TRUE;-0.6205826651227682;TRUE
2012;Bragança;Cursos Tecnológicos e Profissionais;10º ano;9.0;347.0;851.0;-0.3816833038594726;TRUE;-0.0764808686953811;TRUE;-0.6205826651227682;TRUE
2012;Bragança;Cursos Tecnológicos e Profissionais;11º ano;7.3;347.0;851.0;-0.5234785041451485;TRUE;-0.0764808686953811;TRUE;-0.6205826651227682;TRUE
2012;Bragança;Cursos Tecnológicos e Profissionais;12º ano;40.8;347.0;851.0;2.270721030896112;TRUE;-0.0764808686953811;TRUE;-0.6205826651227682;TRUE
2012;Cabeceiras de Basto;Cursos gerais;10º ano;20.7;489.0;729.8;0.5942013098713557;TRUE;0.0713045969737926;TRUE;-1.277874537458797;TRUE
2012;Cabeceiras de Basto;Cursos gerais;11º ano;20.0;489.0;729.8;0.5358150509301951;TRUE;0.0713045969737926;TRUE;-1.277874537458797;TRUE
2012;Cabeceiras de Basto;Cursos gerais;12º ano;47.97986643658798;489.0;729.8;2.963015244055589;TRUE;0.0713045969737926;TRUE;-1.277874537458797;TRUE
